K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
5,88,710.0,720.7894909000001,5165.0,Ba8.04Cu4.9Si3.23Ge37.83
5,88,550.0,611.4398918500003,5166.0,Ba8.04Cu4.9Si3.23Ge37.83
5,88,508.25,582.206,5167.0,Ba8.04Cu4.9Si3.23Ge37.83
5,88,478.0,566.6119500000007,5168.0,Ba8.04Cu4.9Si3.23Ge37.83
5,88,455.0,559.1649436000004,5169.0,Ba8.04Cu4.9Si3.23Ge37.83
5,88,1070.0,665.3060199999995,5197.0,Ba8Cu5Si25Ge16
5,88,1000.0,650.5158449999997,5198.0,Ba8Cu5Si25Ge16
5,88,946.0,633.1281200999994,5199.0,Ba8Cu5Si25Ge16
5,88,887.0,618.1517018499995,5200.0,Ba8Cu5Si25Ge16
5,88,840.0,595.5910408999996,5201.0,Ba8Cu5Si25Ge16
5,88,784.0,574.9381987999996,5202.0,Ba8Cu5Si25Ge16
5,88,728.0,543.2686871999996,5203.0,Ba8Cu5Si25Ge16
5,88,657.0,523.1488872,5204.0,Ba8Cu5Si25Ge16
5,88,685.5,528.2920622,5205.0,Ba8Cu5Si25Ge16
5,88,886.0,976.4489871844984,5221.0,Sn1Se0.06S0.94
5,88,471.0,634.4405296844998,5222.0,Sn1Se0.06S0.94
5,88,206.0,374.55216854854984,5223.0,Sn1Se0.06S0.94
5,88,94.0,191.86593354854998,5224.0,Sn1Se0.06S0.94
5,88,67.3,134.93388354855,5225.0,Sn1Se0.06S0.94
5,88,66.7,162.5166314738106,5229.0,TlCr5Se8
5,88,58.78,137.41317458331056,5230.0,TlCr5Se8
5,88,54.0,129.8533317938106,5231.0,TlCr5Se8
5,88,50.1,120.92526005879668,5232.0,TlCr5Se8
5,88,48.8,113.13321323529674,5233.0,TlCr5Se8
5,88,50.0,110.9253483811429,5234.0,TlCr5Se8
5,88,16.62,23.003417999999957,5255.0,Cu1Ag0.06Bi0.94Se1O1
5,88,15.76,19.71925000000004,5256.0,Cu1Ag0.06Bi0.94Se1O1
5,88,14.3,18.207649999999983,5257.0,Cu1Ag0.06Bi0.94Se1O1
5,88,14.7,16.83659999999998,5258.0,Cu1Ag0.06Bi0.94Se1O1
5,88,15.8,17.745050000000028,5259.0,Cu1Ag0.06Bi0.94Se1O1
5,88,16.49,19.055999999999973,5260.0,Cu1Ag0.06Bi0.94Se1O1
5,88,19.34,21.587999999999955,5261.0,Cu1Ag0.06Bi0.94Se1O1
5,88,522.5,399.8753508724003,5363.0,Bi2Te1.95Se1.05
5,88,478.0,362.72712347040004,5364.0,Bi2Te1.95Se1.05
5,88,434.6,336.9761970209001,5365.0,Bi2Te1.95Se1.05
5,88,330.0,263.55444020949994,5366.0,Bi2Te1.95Se1.05
5,88,394.5,306.25216625550036,5367.0,Bi2Te1.95Se1.05
5,88,358.5,277.2803271245,5368.0,Bi2Te1.95Se1.05
5,88,656.12,688.5129208,5374.0,Bi2Te2.1Se0.9
5,88,600.0,617.2194000000004,5375.0,Bi2Te2.1Se0.9
5,88,539.5,536.7665500000003,5376.0,Bi2Te2.1Se0.9
5,88,400.0,411.48680184999984,5377.0,Bi2Te2.1Se0.9
5,88,484.9,496.643,5378.0,Bi2Te2.1Se0.9
5,88,435.0,436.07857500000006,5379.0,Bi2Te2.1Se0.9
5,88,884.89,502.3317738849998,5380.0,Bi2Te2.55Se0.45
5,88,792.75,420.0169036350005,5381.0,Bi2Te2.55Se0.45
5,88,520.29,377.48272849499995,5382.0,Bi2Te2.55Se0.45
5,88,704.35,404.02190018000016,5383.0,Bi2Te2.55Se0.45
5,88,568.12,381.630006515,5384.0,Bi2Te2.55Se0.45
5,88,629.0,398.2686340750001,5385.0,Bi2Te2.55Se0.45
5,88,1072.0,600.7914695699998,5386.0,Bi2Te2.7Se0.3
5,88,607.0,399.6095365900001,5387.0,Bi2Te2.7Se0.3
5,88,954.0,505.8432289700006,5388.0,Bi2Te2.7Se0.3
5,88,833.2,449.09861328000034,5389.0,Bi2Te2.7Se0.3
5,88,660.5,411.6574939600003,5390.0,Bi2Te2.7Se0.3
5,88,735.5,443.2281783150004,5391.0,Bi2Te2.7Se0.3
5,88,116.16,1536.9920679300005,5392.0,Cr1N0.9O0.09
5,88,179.34,1508.1334664300002,5393.0,Cr1N0.9O0.09
5,88,241.47,1501.2903164300003,5394.0,Cr1N0.9O0.09
5,88,297.73,1494.60236643,5395.0,Cr1N0.9O0.09
5,88,344.57,1489.3961664300002,5396.0,Cr1N0.9O0.09
5,88,337.13,1489.4148164300004,5397.0,Cr1N0.9O0.09
5,88,356.6,1478.1401508600002,5398.0,Cr1N0.9O0.09
5,88,240.0,167.8283500000002,5404.0,Na0.0125Mg2.9875Sb2
5,88,265.23,171.56624999999985,5405.0,Na0.0125Mg2.9875Sb2
5,88,291.34,177.83274999999955,5406.0,Na0.0125Mg2.9875Sb2
5,88,283.0,160.111367,5407.0,Na0.0125Mg2.9875Sb2
5,88,240.0,146.61184199999997,5408.0,Na0.0125Mg2.9875Sb2
5,88,1151.0,514.6033842500002,5421.0,Ca0.85La0.15Ti1O3
5,88,731.2,347.68270089999976,5422.0,Ca0.85La0.15Ti1O3
5,88,489.25,256.3047788000002,5423.0,Ca0.85La0.15Ti1O3
5,88,354.84,229.3379185000001,5424.0,Ca0.85La0.15Ti1O3
5,88,265.8,946.4188717999998,5442.0,Zn3.8In0.2Sb3
5,88,254.0,916.6195363499999,5443.0,Zn3.8In0.2Sb3
5,88,245.28,958.7177377999996,5444.0,Zn3.8In0.2Sb3
5,88,240.34,979.9380809499995,5445.0,Zn3.8In0.2Sb3
5,88,231.0,893.8692362250002,5446.0,Zn3.8In0.2Sb3
5,88,227.0,846.5420399250002,5447.0,Zn3.8In0.2Sb3
5,88,18.72,356.77983775,5479.0,Ag0.9Sb0.9Te19.9Pb18.3
5,88,31.68,284.4609000000002,5480.0,Ag0.9Sb0.9Te19.9Pb18.3
5,88,58.0,266.9575500000003,5481.0,Ag0.9Sb0.9Te19.9Pb18.3
5,88,86.25,229.697840374,5482.0,Ag0.9Sb0.9Te19.9Pb18.3
5,88,15.83,30.803999999999995,5490.0,Ag1.2Sb0.8Te22.7Pb14.9
5,88,15.47,37.86872824999991,5491.0,Ag1.2Sb0.8Te22.7Pb14.9
5,88,21.12,33.752562499999996,5492.0,Ag1.2Sb0.8Te22.7Pb14.9
5,88,23.15,145.1876057500001,5493.0,Ag1.2Sb0.8Te22.7Pb14.9
5,88,18.0,51.60206409999997,5494.0,Ag1.2Sb0.8Te22.7Pb14.9
5,88,31.47,39.5107809999999,5495.0,Ag1.2Sb0.8Te22.7Pb14.9
5,88,43.5,47.11037112499999,5496.0,Ag1.2Sb0.8Te22.7Pb14.9
5,88,5551.9,3003.3539983619057,5504.0,CoSi
5,88,1.17,35.42439450500004,5517.0,SnSe
5,88,3.36,17.38092948500001,5520.0,SnSe
5,88,4.69,17.454818225000015,5523.0,SnSe
5,88,2655.0,2531.959953900002,5533.0,Mn0.1Sn0.87Bi0.03Te1
5,88,2400.0,2084.0311694875018,5534.0,Mn0.1Sn0.87Bi0.03Te1
5,88,2180.0,1917.4984022724998,5535.0,Mn0.1Sn0.87Bi0.03Te1
5,88,1980.0,1701.7272809699994,5536.0,Mn0.1Sn0.87Bi0.03Te1
5,88,1792.0,1538.8941750575002,5537.0,Mn0.1Sn0.87Bi0.03Te1
5,88,1547.6,1176.8476857725013,5538.0,Mn0.1Sn0.87Bi0.03Te1
5,88,1000.0,857.9424787725005,5539.0,Mn0.1Sn0.87Bi0.03Te1
5,88,3220.0,2731.959531750002,5540.0,Mn0.08Sn0.91Bi0.01Te1
5,88,2970.0,2261.1749381350014,5541.0,Mn0.08Sn0.91Bi0.01Te1
5,88,2678.0,2074.8097650050013,5542.0,Mn0.08Sn0.91Bi0.01Te1
5,88,2400.0,1800.375082604999,5543.0,Mn0.08Sn0.91Bi0.01Te1
5,88,2160.0,1625.4616916925004,5544.0,Mn0.08Sn0.91Bi0.01Te1
5,88,1160.0,862.7578787725004,5545.0,Mn0.08Sn0.91Bi0.01Te1
5,88,2038.76,1672.7050500000007,5564.0,Mg2.16Si0.388Sn0.582Bi0.03
5,88,1727.0,1482.2741500000004,5565.0,Mg2.16Si0.388Sn0.582Bi0.03
5,88,1461.0,1248.5861499999996,5566.0,Mg2.16Si0.388Sn0.582Bi0.03
5,88,1246.03,1074.4109000000024,5567.0,Mg2.16Si0.388Sn0.582Bi0.03
5,88,1055.55,925.2145500000003,5568.0,Mg2.16Si0.388Sn0.582Bi0.03
5,88,891.5,803.8590000000004,5569.0,Mg2.16Si0.388Sn0.582Bi0.03
5,88,333.0,1756.6321417499996,5608.0,La0.7Co4Sb12
5,88,339.8,1525.7476490000004,5609.0,La0.7Co4Sb12
5,88,350.88,1458.9513670000003,5610.0,La0.7Co4Sb12
5,88,417.91,1382.40474,5611.0,La0.7Co4Sb12
5,88,1686.75,1833.462863295,5614.0,La(CoSb3)4
5,88,2710.0,798.4862476,5655.0,Er1Cu2.7Ag0.3Te3
5,88,2600.0,619.0525615500001,5656.0,Er1Cu2.7Ag0.3Te3
5,88,2284.0,624.1969168499998,5657.0,Er1Cu2.7Ag0.3Te3
5,88,1500.0,576.9884557500002,5658.0,Er1Cu2.7Ag0.3Te3
5,88,550.0,490.4236900500002,5659.0,Er1Cu2.7Ag0.3Te3
5,88,435.6,433.9608700499998,5660.0,Er1Cu2.7Ag0.3Te3
5,88,310.0,416.9978062000002,5661.0,Er1Cu2.7Ag0.3Te3
5,88,2330.0,822.48450885,5662.0,Er1Cu2.9Ag0.1Te3
5,88,2217.78,628.036839265,5663.0,Er1Cu2.9Ag0.1Te3
5,88,2035.56,635.8731315149997,5664.0,Er1Cu2.9Ag0.1Te3
5,88,1680.0,585.4468889150004,5665.0,Er1Cu2.9Ag0.1Te3
5,88,720.0,496.9947147650002,5666.0,Er1Cu2.9Ag0.1Te3
5,88,500.0,440.8017827149997,5667.0,Er1Cu2.9Ag0.1Te3
5,88,350.0,421.65511056500037,5668.0,Er1Cu2.9Ag0.1Te3
5,88,44.0,1518.2566291406897,5676.0,CoSb3
5,88,31.25,1720.586644225414,5677.0,CoSb3
5,88,35.71,2079.468190187667,5678.0,CoSb3
5,88,31.25,1951.2839924605662,5679.0,CoSb3
5,88,29.41,1798.0911844254376,5680.0,CoSb3
5,88,62.5,1366.8594700371996,5681.0,CoSb3
5,88,105.26,1211.8035813088047,5682.0,CoSb3
5,88,153.85,1120.8219436504714,5683.0,CoSb3
5,88,161.29,925.0665208025003,5684.0,CoSb3
5,88,2003.46,1524.1992460200004,5695.0,Cu(Te4Mo3)2
5,88,1862.0,1323.8546234850012,5696.0,Cu(Te4Mo3)2
5,88,1780.0,1406.1597384525003,5697.0,Cu(Te4Mo3)2
5,88,1740.48,1275.2033792625004,5698.0,Cu(Te4Mo3)2
5,88,1724.0,1182.9457757125003,5699.0,Cu(Te4Mo3)2
5,88,27.35,42.18079950000003,5703.0,Ag1Bi0.95Pb0.05Se2.12
5,88,42.65,57.670141999999856,5704.0,Ag1Bi0.95Pb0.05Se2.12
5,88,54.97,56.67470999999978,5705.0,Ag1Bi0.95Pb0.05Se2.12
5,88,112.6,121.63778039999997,5731.0,Rb2Bi8Se12.9415
5,88,80.3,94.48001999999985,5732.0,Rb2Bi8Se12.9415
5,88,59.5,69.6630500000001,5733.0,Rb2Bi8Se12.9415
5,88,64.39,69.86334999999993,5734.0,Rb2Bi8Se12.9415
5,88,78.41,83.38995000000023,5735.0,Rb2Bi8Se12.9415
5,88,106.44,108.02528025000018,5736.0,Rb2Bi8Se12.9415
5,88,81.06,104.00203039999992,5749.0,Rb2Bi8Se12.9805
5,88,54.55,79.5826993999999,5750.0,Rb2Bi8Se12.9805
5,88,35.98,59.113800000000055,5751.0,Rb2Bi8Se12.9805
5,88,32.9,60.59176789999993,5752.0,Rb2Bi8Se12.9805
5,88,38.9,73.25395000000015,5753.0,Rb2Bi8Se12.9805
5,88,70.45,91.42913625000011,5754.0,Rb2Bi8Se12.9805
5,88,84.85,80.84571999999994,5767.0,Rb2Bi8Se12.9935
5,88,54.55,60.89171999999994,5768.0,Rb2Bi8Se12.9935
5,88,40.15,45.489360000000026,5769.0,Rb2Bi8Se12.9935
5,88,50.0,46.28615549999997,5770.0,Rb2Bi8Se12.9935
5,88,54.2,56.536700000000046,5771.0,Rb2Bi8Se12.9935
5,88,73.86,70.6533462500001,5772.0,Rb2Bi8Se12.9935
5,88,95.59,123.44444539999995,5773.0,Rb2Bi8Se12.9935Cl0.0065
5,88,60.29,89.98034940000008,5774.0,Rb2Bi8Se12.9935Cl0.0065
5,88,36.76,66.47703085000008,5775.0,Rb2Bi8Se12.9935Cl0.0065
5,88,38.24,66.25036789999983,5776.0,Rb2Bi8Se12.9935Cl0.0065
5,88,40.07,76.78946180000001,5777.0,Rb2Bi8Se12.9935Cl0.0065
5,88,54.41,89.17180000000002,5778.0,Rb2Bi8Se12.9935Cl0.0065
5,88,490.29,430.40160950000006,5820.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,463.3,399.8002500000008,5821.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,378.28,328.18810000000013,5822.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,310.77,275.60424999999987,5823.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,258.97,232.61003500000027,5824.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,216.27,188.30603499999984,5825.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,181.49,162.68119999999996,5826.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,153.96,141.97864999999973,5827.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,136.86,130.18320000000014,5828.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,129.99,128.96835000000027,5829.0,Yb13.6Ce0.363Mn0.99Sb11.05
5,88,71.07,294.93056499999966,5830.0,Gd2.75Se4
5,88,76.1,269.32138999999984,5831.0,Gd2.75Se4
5,88,72.3,235.36757185000002,5832.0,Gd2.75Se4
5,88,57.2,199.7451949999999,5833.0,Gd2.75Se4
5,88,47.8,176.30186000000012,5834.0,Gd2.75Se4
5,88,43.4,157.79105999999993,5835.0,Gd2.75Se4
5,88,20.95,55.455572126000064,5893.0,Cd0.025Sn0.97Pb0.01Se1
5,88,28.89,45.543772465,5894.0,Cd0.025Sn0.97Pb0.01Se1
5,88,31.11,43.84353746499997,5895.0,Cd0.025Sn0.97Pb0.01Se1
5,88,28.73,39.38544866499993,5896.0,Cd0.025Sn0.97Pb0.01Se1
5,88,20.79,34.03753011500003,5897.0,Cd0.025Sn0.97Pb0.01Se1
5,88,16.51,32.94725394500001,5898.0,Cd0.025Sn0.97Pb0.01Se1
5,88,23.33,37.75281304500006,5899.0,Cd0.025Sn0.97Pb0.01Se1
5,88,70.16,70.32242314500012,5900.0,Cd0.025Sn0.97Pb0.01Se1
5,88,68.57,70.39842314499997,5901.0,Cd0.025Sn0.97Pb0.01Se1
5,88,53.02,40.37101282500003,5909.0,SnSe
5,88,4752.58,4286.031595999995,5953.0,Mn0.02Ge0.98Te1
5,88,3773.2,3306.188073500005,5954.0,Mn0.02Ge0.98Te1
5,88,2731.96,2420.0393887499977,5955.0,Mn0.02Ge0.98Te1
5,88,1907.22,1689.8465296775016,5956.0,Mn0.02Ge0.98Te1
5,88,1484.54,1461.101298310001,5957.0,Mn0.02Ge0.98Te1
5,88,1371.13,1421.7228877949997,5958.0,Mn0.02Ge0.98Te1
5,88,5394.23,5017.858649999999,6010.0,Cu1.55S1
5,88,5365.38,4993.048499999999,6011.0,Cu1.55S1
5,88,5235.58,4857.619849999994,6012.0,Cu1.55S1
5,88,4885.71,4595.055450000001,6013.0,Cu1.55S1
5,88,4514.42,4262.109499999999,6014.0,Cu1.55S1
5,88,4153.85,3962.529600000003,6015.0,Cu1.55S1
5,88,3788.46,3658.6858699999984,6016.0,Cu1.55S1
5,88,109.42,211.03357199999994,6043.0,BaCa6Yb7MgSb11
5,88,122.6,184.43509999999998,6044.0,BaCa6Yb7MgSb11
5,88,121.0,180.53354999999993,6045.0,BaCa6Yb7MgSb11
5,88,117.5,169.9594,6046.0,BaCa6Yb7MgSb11
5,88,112.0,162.14660000000018,6047.0,BaCa6Yb7MgSb11
5,88,109.7,160.38909999999987,6048.0,BaCa6Yb7MgSb11
5,88,1395.06,3313.7713499999995,6071.0,Cu5.133Sn1.866S6.65Cl0.35
5,88,1183.25,2964.498455250003,6072.0,Cu5.133Sn1.866S6.65Cl0.35
5,88,974.14,2493.9879000000046,6073.0,Cu5.133Sn1.866S6.65Cl0.35
5,88,766.1,1990.8959500000014,6074.0,Cu5.133Sn1.866S6.65Cl0.35
5,88,684.85,1824.6589999999994,6075.0,Cu5.133Sn1.866S6.65Cl0.35
5,88,3373.13,3070.4409578500013,6086.0,Cu5Sn2S7
5,88,2430.11,2714.6845636000003,6087.0,Cu5Sn2S7
5,88,2000.0,2159.041613600002,6088.0,Cu5Sn2S7
5,88,1591.55,1745.9722500000028,6089.0,Cu5Sn2S7
5,88,1395.06,1532.9513000000015,6090.0,Cu5Sn2S7
5,88,141.4,144.2110659499999,6091.0,Ba7.97Ga15.95Sn30.05
5,88,105.6,112.15675000000022,6094.0,Ba7.97Ga15.95Sn30.08
5,88,3475.5,1813.560150000002,6192.0,Zr1Ni1Bi0.015Pb0.985
5,88,2618.5,1613.772300000001,6193.0,Zr1Ni1Bi0.015Pb0.985
5,88,1945.07,1268.2795000000035,6194.0,Zr1Ni1Bi0.015Pb0.985
5,88,1712.5,1174.6577000000027,6195.0,Zr1Ni1Bi0.015Pb0.985
5,88,1610.52,1145.2954000000018,6196.0,Zr1Ni1Bi0.015Pb0.985
5,88,1302.5,1695.6211000000005,6207.0,Zr1Ni1Bi0.005Pb0.995
5,88,1019.1,1421.9281999999994,6208.0,Zr1Ni1Bi0.005Pb0.995
5,88,814.83,1079.8997500000007,6209.0,Zr1Ni1Bi0.005Pb0.995
5,88,783.9,1000.5771499999998,6210.0,Zr1Ni1Bi0.005Pb0.995
5,88,836.0,997.8891499999997,6211.0,Zr1Ni1Bi0.005Pb0.995
5,88,15.05,16.778462954999956,6290.0,Ag0.01Sn0.99Se0.9S0.1
5,88,11.08,11.743746299999987,6291.0,Ag0.01Sn0.99Se0.9S0.1
5,88,6.98,9.636212449999991,6292.0,Ag0.01Sn0.99Se0.9S0.1
5,88,5.69,10.193669249999994,6293.0,Ag0.01Sn0.99Se0.9S0.1
5,88,5.96,10.430101549999995,6294.0,Ag0.01Sn0.99Se0.9S0.1
5,88,8.37,11.927282499999992,6295.0,Ag0.01Sn0.99Se0.9S0.1
5,88,17.08,21.790269399999985,6296.0,Ag0.01Sn0.99Se0.9S0.1
5,88,26.89,26.988193725000006,6297.0,Ag0.01Sn0.99Se0.9S0.1
5,88,1176.06,1056.0292974999993,6326.0,Cu2Se0.94S0.06
5,88,1024.54,997.2280500000019,6327.0,Cu2Se0.94S0.06
5,88,878.95,823.3664499999987,6328.0,Cu2Se0.94S0.06
5,88,637.4,651.568349999999,6329.0,Cu2Se0.94S0.06
5,88,521.88,529.8179896499988,6330.0,Cu2Se0.94S0.06
5,88,390.19,393.80233755000006,6331.0,Cu2Se0.94S0.06
5,88,292.98,306.7420767000003,6332.0,Cu2Se0.94S0.06
5,88,226.29,243.58530340000007,6333.0,Cu2Se0.94S0.06
5,88,183.52,210.89822037499954,6334.0,Cu2Se0.94S0.06
5,88,140.92,190.32953686999954,6335.0,Cu2Se0.94S0.06
5,88,73.46,100.24094651000028,6362.0,Mg3.07Bi0.46Sb1.5Se0.04
5,88,81.49,99.95673155350032,6363.0,Mg3.07Bi0.46Sb1.5Se0.04
5,88,98.23,103.25040000000011,6364.0,Mg3.07Bi0.46Sb1.5Se0.04
5,88,107.49,112.13519999999978,6365.0,Mg3.07Bi0.46Sb1.5Se0.04
5,88,108.09,111.65864999999972,6366.0,Mg3.07Bi0.46Sb1.5Se0.04
5,88,0.46875,81.47536735999998,6389.0,CrGeTe3
5,88,2.1875,30.460398490000102,6390.0,CrGeTe3
5,88,6.09375,29.351639790000032,6391.0,CrGeTe3
5,88,11.484375,32.394008265000025,6392.0,CrGeTe3
5,88,20.625,45.143459515000124,6393.0,CrGeTe3
5,88,32.578,53.68822214000002,6394.0,CrGeTe3
5,88,2556.29,2127.7646000000054,6402.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
5,88,2377.48,1932.8194500000038,6403.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
5,88,2166.0,1852.503650000002,6404.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
5,88,1973.51,1783.5341499999995,6405.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
5,88,1795.0,1659.3141249999958,6406.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
5,88,1688.74,1583.4573749999995,6407.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
5,88,1623.0,1545.165175000002,6408.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
5,88,1437.09,1991.0769500000054,6409.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
5,88,1423.84,1822.1845000000044,6410.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
5,88,1417.22,1772.9211500000017,6411.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
5,88,1397.35,1733.073299999999,6412.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
5,88,1385.0,1626.3909249999958,6413.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
5,88,1371.0,1569.1575249999996,6414.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
5,88,1398.0,1541.853425000002,6415.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
5,88,844.7,802.0496499999998,6490.0,Yb1Zn0.4Cd1.6Sb2
5,88,675.82,712.5465999999999,6491.0,Yb1Zn0.4Cd1.6Sb2
5,88,576.0,586.3856999999991,6492.0,Yb1Zn0.4Cd1.6Sb2
5,88,542.33,538.3849738999999,6493.0,Yb1Zn0.4Cd1.6Sb2
5,88,430.67,454.1570679499998,6501.0,Yb1Zn0.2Cd1.8Sb5
5,88,1286.0,1428.6283,6555.0,Nd2.84Te4
5,88,926.0,1075.9518500000027,6556.0,Nd2.84Te4
5,88,650.6,842.2837000000009,6557.0,Nd2.84Te4
5,88,474.0,701.3235999999998,6558.0,Nd2.84Te4
5,88,411.62,636.9012000000001,6559.0,Nd2.84Te4
5,88,359.5,589.8152000000013,6560.0,Nd2.84Te4
5,88,3240.0,1642.6310999999994,6579.0,Nd3Te4
5,88,2455.0,1269.9097500000003,6580.0,Nd3Te4
5,88,1900.0,1042.2843000000003,6581.0,Nd3Te4
5,88,1572.82,880.2551000000002,6582.0,Nd3Te4
5,88,1446.0,808.1725,6583.0,Nd3Te4
5,88,1327.87,743.1962000000002,6584.0,Nd3Te4
5,88,585.19,899.5340346649999,6629.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
5,88,500.0,771.5665136214989,6630.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
5,88,419.41,639.233789487249,6631.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
5,88,318.53,532.4275239807498,6632.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
5,88,287.82,465.7090879807497,6633.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
5,88,194.67,419.18968841382826,6634.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
5,88,98.56,286.9695679228283,6635.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
5,88,930.15,1760.5051999999987,6636.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
5,88,804.75,1562.0615499999956,6637.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
5,88,686.24,1252.1378500000008,6638.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
5,88,521.17,1017.559794549998,6639.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
5,88,488.29,853.336493549998,6640.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
5,88,344.93,744.6803999999992,6641.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
5,88,573.68,2069.4842194499997,6658.0,V2Cu26Ge3Sb3S32
5,88,480.18,1722.1070098999999,6659.0,V2Cu26Ge3Sb3S32
5,88,375.44,1412.2212328000014,6660.0,V2Cu26Ge3Sb3S32
5,88,297.81,1153.9944705999997,6661.0,V2Cu26Ge3Sb3S32
5,88,246.05,965.6405343999996,6662.0,V2Cu26Ge3Sb3S32
5,88,1754.1,2476.23232585,6663.0,VCu13Ge2SbS16
5,88,1408.0,2076.036559900002,6664.0,VCu13Ge2SbS16
5,88,1115.0,1709.5484556500005,6665.0,VCu13Ge2SbS16
5,88,865.08,1334.6962852999995,6666.0,VCu13Ge2SbS16
5,88,705.0,1170.7007532999996,6667.0,VCu13Ge2SbS16
5,88,571.81,492.47165460000025,6694.0,Co0.99Ni0.01Ge1Te1
5,88,521.28,410.15856024999965,6695.0,Co0.99Ni0.01Ge1Te1
5,88,481.38,387.2676299999992,6696.0,Co0.99Ni0.01Ge1Te1
5,88,484.04,373.86922499999935,6697.0,Co0.99Ni0.01Ge1Te1
5,88,529.26,368.0869641499994,6698.0,Co0.99Ni0.01Ge1Te1
5,88,611.7,388.72533499999963,6699.0,Co0.99Ni0.01Ge1Te1
5,88,723.4,433.8646000000008,6700.0,Co0.99Ni0.01Ge1Te1
5,88,803.19,449.02465000000035,6701.0,Co0.99Ni0.01Ge1Te1
5,88,617.43,632.7189972499997,6710.0,Ag2Te0.5Se0.5
5,88,634.0,636.979747249999,6711.0,Ag2Te0.5Se0.5
5,88,644.95,647.6566972499999,6712.0,Ag2Te0.5Se0.5
5,88,650.0,658.9652242499993,6713.0,Ag2Te0.5Se0.5
5,88,645.87,668.9392792500009,6714.0,Ag2Te0.5Se0.5
5,88,640.0,669.665095,6715.0,Ag2Te0.5Se0.5
5,88,619.27,669.3000335000004,6716.0,Ag2Te0.5Se0.5
5,88,906.4,805.6083585999996,6724.0,Ag2Te0.2Se0.8
5,88,938.5,798.3536749999992,6725.0,Ag2Te0.2Se0.8
5,88,968.0,810.804437499999,6726.0,Ag2Te0.2Se0.8
5,88,990.8,834.1835124999977,6727.0,Ag2Te0.2Se0.8
5,88,1008.25,849.0440625000005,6728.0,Ag2Te0.2Se0.8
5,88,1018.35,854.8418249999991,6729.0,Ag2Te0.2Se0.8
5,88,1021.1,857.8034750000002,6730.0,Ag2Te0.2Se0.8
5,88,331.54,314.94526750000017,6797.0,Bi2(Pb2Se3)3
5,88,234.23,278.53770033000006,6798.0,Bi2(Pb2Se3)3
5,88,156.15,230.77669835549997,6799.0,Bi2(Pb2Se3)3
5,88,117.69,207.1791099055,6800.0,Bi2(Pb2Se3)3
5,88,109.62,183.20266580549998,6801.0,Bi2(Pb2Se3)3
5,88,0.7347251346228308,45.9937876213387,6888.0,Ba1Ca0.2Gd1.8Ni1O5
5,88,1.293300804849843,40.1605222169591,6889.0,Ba1Ca0.2Gd1.8Ni1O5
5,88,2.069712562334599,31.956020097230866,6890.0,Ba1Ca0.2Gd1.8Ni1O5
5,88,2.728755555555555,29.4736344253115,6891.0,Ba1Ca0.2Gd1.8Ni1O5
5,88,3.234456809922385,32.4994822906685,6892.0,Ba1Ca0.2Gd1.8Ni1O5
5,88,3.746948958998662,32.19529357151156,6893.0,Ba1Ca0.2Gd1.8Ni1O5
5,88,4.181650700239556,32.24786086023688,6894.0,Ba1Ca0.2Gd1.8Ni1O5
5,88,4.575510479428834,32.25409908238676,6895.0,Ba1Ca0.2Gd1.8Ni1O5
