K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,1,3.36319677,2.6139880584833213,2350.0,Sr0.9La0.1Ti1O3
2,1,2.84240628,2.458686965177991,2351.0,Sr0.9La0.1Ti1O3
2,1,6.30669632,5.993754428544066,2364.0,Ti0.98Nb0.02Ni1Sn1
2,1,4.98619264,5.219893893376691,2365.0,Ti0.98Nb0.02Ni1Sn1
2,1,3.20360384,3.9890256279807677,2366.0,Ti0.98Nb0.02Ni1Sn1
2,1,3.4343012,3.972943339786289,2367.0,Ti0.98Nb0.02Ni1Sn1
2,1,0.46780776,2.1627491611571568,2420.0,Cu2Mo3S4
2,1,0.47840488,1.9873810257532936,2421.0,Cu2Mo3S4
2,1,0.77922732,1.6977285567867861,2422.0,Cu2Mo3S4
2,1,0.91874319,1.6128952188575005,2423.0,Cu2Mo3S4
2,1,3.70683399,5.639652540020194,2467.0,CrCuO2
2,1,5.700583,5.75192357405557,2470.0,Mg0.01Cr0.99Cu1O2
2,1,4.94083312,5.4772998737719805,2471.0,Mg0.01Cr0.99Cu1O2
2,1,7.13240484,8.158414036788884,2476.0,Mg0.03Cr0.97Cu1O2
2,1,6.44661956,7.673270106313583,2477.0,Mg0.03Cr0.97Cu1O2
2,1,5.63070041,6.82430409728595,2478.0,Mg0.03Cr0.97Cu1O2
2,1,4.72444634,6.367028311746347,2479.0,Mg0.03Cr0.97Cu1O2
2,1,9.51239788,8.747977741225569,2484.0,Mg0.05Cr0.95Cu1O2
2,1,8.9979404,8.401657725640128,2485.0,Mg0.05Cr0.95Cu1O2
2,1,8.04509807,7.673597517176863,2486.0,Mg0.05Cr0.95Cu1O2
2,1,6.92799667,7.035515006915711,2487.0,Mg0.05Cr0.95Cu1O2
2,1,2.13907326,2.4752481697641455,2559.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
2,1,1.86636221,2.2861634140278766,2560.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
2,1,1.66834689,1.9217832335151805,2561.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
2,1,5.90818,3.8406383078922643,2580.0,Sr1Nd0.17Ti0.83O3
2,1,4.843456,3.4380732197045587,2581.0,Sr1Nd0.17Ti0.83O3
2,1,3.1174552,2.618929658195963,2582.0,Sr1Nd0.17Ti0.83O3
2,1,2.81384,2.42450931050236,2583.0,Sr1Nd0.17Ti0.83O3
2,1,5.131792,3.7866312939283246,2584.0,Sr1Nd0.2Ti0.8O3
2,1,4.168272,3.3851918552370477,2585.0,Sr1Nd0.2Ti0.8O3
2,1,2.575504,2.5636763717344047,2586.0,Sr1Nd0.2Ti0.8O3
2,1,2.57948,2.3815596533215153,2587.0,Sr1Nd0.2Ti0.8O3
2,1,1.63818182,1.1581265843613249,2650.0,Ba8Si40.85Au5.15
2,1,1.32461988,1.0554044683764743,2651.0,Ba8Si40.85Au5.15
2,1,1.85487805,0.8114362811919463,2652.0,Ba8Si40.85Au5.15
2,1,1.45717949,1.1201881280188248,2653.0,Ba8Si40.55Au5.45
2,1,1.23422925,1.0471404320589743,2654.0,Ba8Si40.55Au5.45
2,1,1.78890909,0.809701201111113,2655.0,Ba8Si40.55Au5.45
2,1,1.29556364,0.8130646031608022,2659.0,K1Bi6.33S10
2,1,4.66,5.140698994435613,2669.0,Mg2Si0.997Bi0.003
2,1,2.95593346,4.079583545661605,2670.0,Mg2Si0.997Bi0.003
2,1,1.69146394,2.88472369610099,2671.0,Mg2Si0.997Bi0.003
2,1,4.33181818,3.897536107021943,2675.0,Mg2Si0.994Bi0.006
2,1,0.75325581,1.2593262914566794,2701.0,Sr0.145Ga0.302Ge0.553
2,1,1.63757216,1.467347404648268,2795.0,Na0.06Ca2.94Al1Sb3
2,1,1.24103858,1.2091912980530688,2796.0,Na0.06Ca2.94Al1Sb3
2,1,0.73623188,0.7029246520809687,2797.0,Na0.06Ca2.94Al1Sb3
2,1,0.51591045,0.625385806656795,2798.0,Na0.06Ca2.94Al1Sb3
2,1,1.56338182,1.3819896694329499,2799.0,Na0.15Ca2.85Al1Sb3
2,1,1.18780749,1.1538045930571763,2800.0,Na0.15Ca2.85Al1Sb3
2,1,0.7,0.7362011908214845,2801.0,Na0.15Ca2.85Al1Sb3
2,1,0.4848,0.669659057005188,2802.0,Na0.15Ca2.85Al1Sb3
2,1,2.85728889,5.177278207383157,2811.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
2,1,2.63347157,4.719073368798008,2812.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
2,1,2.92702703,3.649062602150278,2813.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
2,1,3.10598131,3.5171339045556156,2814.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
2,1,1.46795181,1.4232484808362287,2818.0,Na0.05Ca4.95Al2Sb6
2,1,1.15642857,1.1876931469498013,2819.0,Na0.05Ca4.95Al2Sb6
2,1,0.73863536,0.7092019380320838,2820.0,Na0.05Ca4.95Al2Sb6
2,1,0.96888889,1.2675965998956422,2881.0,La2.74Te4
2,1,0.8058209,1.0896321818582058,2882.0,La2.74Te4
2,1,0.59811765,0.7086652188675991,2883.0,La2.74Te4
2,1,0.51115336,0.5522329953536509,2884.0,La2.74Te4
2,1,2.75709478,2.2959473604470415,10104.0,Fe1Cu0.97Pb0.03O2
2,1,2.7021961,2.2700561694421824,10105.0,Fe1Cu0.97Pb0.03O2
2,1,2.44617514,2.13119172723998,10106.0,Fe1Cu0.97Pb0.03O2
2,1,2.29608058,2.087434631917821,10107.0,Fe1Cu0.97Pb0.03O2
2,1,2.15086602,2.0772020403886553,10108.0,Fe1Cu0.97Pb0.03O2
2,1,2.1154441,2.057078168452901,10109.0,Fe1Cu0.97Pb0.03O2
2,1,1.51915104,1.7519942901722516,AVG20,Ca0.9Mn0.9Nb0.1Bi0.1O3
2,1,2.5350056800000003,2.512598397033487,AVG28,Ca3Co4O9
2,1,2.403828525,2.2800296576710424,AVG29,Ca3Co4O9
2,1,2.01952862,1.8151662947254297,AVG30,Ca3Co4O9
2,1,1.62025247,1.6460282899259466,AVG31,Ca3Co4O9
2,1,9.076691145,3.454184056507902,AVG111,Na(CoO2)2
2,1,6.110117755,2.9852523899729193,AVG112,Na(CoO2)2
2,1,1.883203715,2.5532443690346067,AVG113,Na(CoO2)2
2,1,1.155466665,2.3360397532855104,AVG114,Na(CoO2)2
2,1,5.748330585,5.757396596680736,AVG132,Tl2SnTe5
2,1,2.27,1.4665958488846227,AVG133,Yb0.0015Ge0.85Te1Pb0.1485
2,1,1.725,1.3214062916712555,AVG134,Yb0.0015Ge0.85Te1Pb0.1485
2,1,1.315,1.1198443467604402,AVG135,Yb0.0015Ge0.85Te1Pb0.1485
2,1,1.137,0.8699363141962705,AVG136,Yb0.0015Ge0.85Te1Pb0.1485
2,1,0.5115000000000001,0.7367708606015086,AVG137,Yb0.0015Ge0.85Te1Pb0.1485
2,1,0.348,0.7311394516751788,AVG138,Yb0.0015Ge0.85Te1Pb0.1485
3,1,1.44,1.6366348507611435,1.0,Ga0.025Te1Pb0.975
3,1,1.26,1.3689552150000963,2.0,Ga0.025Te1Pb0.975
3,1,1.14,1.2855489831738658,3.0,Ga0.025Te1Pb0.975
3,1,1.02,1.1054964363958613,4.0,Ga0.025Te1Pb0.975
3,1,0.83,0.7299296288666507,10.0,Ga0.025Te1Pb0.975
3,1,0.86,0.7266534901816344,11.0,Ga0.025Te1Pb0.975
3,1,1.29,1.7203471678706805,24.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,1.04,1.6255759038988382,25.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,0.9,1.3561008653011246,26.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,0.81,1.2689851346377512,27.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,0.72,1.0890564361007276,28.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,0.67,1.0335331673902104,29.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,0.62,0.8249527921556227,30.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,0.57,0.7296383781091476,31.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,0.59,0.7006041171261511,33.0,Zn0.005Ga0.025Te1.005Pb0.975
3,1,1.57,1.7114388598656438,36.0,Zn0.0075Ga0.025Te1.0075Pb0.975
3,1,1.44,1.6161803935128491,37.0,Zn0.0075Ga0.025Te1.0075Pb0.975
3,1,1.26,1.3508199516229924,38.0,Zn0.0075Ga0.025Te1.0075Pb0.975
3,1,1.13,1.2611027209596193,39.0,Zn0.0075Ga0.025Te1.0075Pb0.975
3,1,1.01,1.080683837888761,40.0,Zn0.0075Ga0.025Te1.0075Pb0.975
3,1,0.91,1.0274707656893045,41.0,Zn0.0075Ga0.025Te1.0075Pb0.975
3,1,0.83,0.8159528054179164,42.0,Zn0.0075Ga0.025Te1.0075Pb0.975
3,1,0.77,0.7228279115710001,43.0,Zn0.0075Ga0.025Te1.0075Pb0.975
3,1,1.69,1.2491788065436296,74.0,Sn0.02Te0.98
3,1,1.44,1.2043969604222382,75.0,Sn0.02Te0.98
3,1,1.04,1.0111345187984875,80.0,Sn0.02Te0.98
3,1,4.7854,7.8261609614674805,89.0,Zn0.85986213W0.13192965O1.21900395
3,1,0.595,0.4442176094790925,138.0,Bi2Se3
3,1,0.226,0.4310726157878823,168.0,Al0.2Bi2Se3
3,1,0.214,0.35869885645862837,169.0,Al0.2Bi2Se3
3,1,0.199,0.34948122127846964,170.0,Al0.2Bi2Se3
3,1,0.177,0.3003485700640443,171.0,Al0.2Bi2Se3
3,1,0.147,0.291415282521115,172.0,Al0.2Bi2Se3
3,1,0.123,0.2839943950082722,173.0,Al0.2Bi2Se3
3,1,0.111,0.27517345196450216,174.0,Al0.2Bi2Se3
3,1,0.0883,0.2704333289397585,175.0,Al0.2Bi2Se3
3,1,0.0687,0.25812668973852104,176.0,Al0.2Bi2Se3
3,1,0.0439,0.2539726372134976,177.0,Al0.2Bi2Se3
3,1,3.72,3.60529504164945,309.0,Ba0.33Sr0.33Ca0.33Ti1O3
3,1,3.61,3.3674500400268825,310.0,Ba0.33Sr0.33Ca0.33Ti1O3
3,1,3.55,3.209116416813432,311.0,Ba0.33Sr0.33Ca0.33Ti1O3
3,1,3.47,3.0847872551012734,312.0,Ba0.33Sr0.33Ca0.33Ti1O3
3,1,3.4,2.952288514028211,313.0,Ba0.33Sr0.33Ca0.33Ti1O3
3,1,3.34,2.8957434909171322,314.0,Ba0.33Sr0.33Ca0.33Ti1O3
3,1,3.14,2.7876976832728646,316.0,Ba0.33Sr0.33Ca0.33Ti1O3
3,1,3.01,2.787584409049747,345.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,2.87,2.7072862418319725,346.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,2.8,2.6882298360686843,347.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,2.78,2.655268360072723,348.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,2.71,2.5896647008397475,349.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,2.62,2.5617193614472713,350.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,2.57,2.55225525925986,351.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,2.5,2.4987226185538036,352.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,2.46,2.4912426625739257,353.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1,0.16641,1.9128241787798606,387.0,Cd0.06Ag1Sb0.94Te2
3,1,0.20147,1.9209648848746865,388.0,Cd0.06Ag1Sb0.94Te2
3,1,0.23118,1.8723083364887634,389.0,Cd0.06Ag1Sb0.94Te2
3,1,0.25428,1.8690800880343446,390.0,Cd0.06Ag1Sb0.94Te2
3,1,0.26084,1.8455243960305205,391.0,Cd0.06Ag1Sb0.94Te2
3,1,0.26454,1.8304629998122914,392.0,Cd0.06Ag1Sb0.94Te2
3,1,0.25814,1.8216540038017666,393.0,Cd0.06Ag1Sb0.94Te2
3,1,0.25483,1.7839582374761485,394.0,Cd0.06Ag1Sb0.94Te2
3,1,0.24529,1.8248512280064515,395.0,Cd0.06Ag1Sb0.94Te2
3,1,0.23538,1.7923816201921647,396.0,Cd0.06Ag1Sb0.94Te2
3,1,0.16878,1.8299773398891346,397.0,Cd0.06Ag1Sb0.94Te2
3,1,0.7971,0.6976225505747012,539.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.7144,0.6386345815750538,540.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.6409,0.5849990962234333,541.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.5562,0.5180377341878755,542.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.4917,0.4538037815826977,543.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.4786,0.40246165328807715,544.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.4574,0.3741813997146765,545.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.4442,0.36044310041947614,546.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.4639,0.35297371951776846,548.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.4795,0.3576849850337884,550.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
3,1,0.72108,0.5553228710562716,941.0,Bi2Te3
3,1,0.99,1.058789840521639,1116.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.87,1.0129099289691885,1117.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.81,0.9961605324995153,1118.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.84,0.9845542509650107,1119.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.83,0.9706777126541373,1120.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.8,0.9662972142962296,1121.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.79,0.9348681188965791,1122.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.71,0.857677913510733,1123.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.73,0.838461418586219,1124.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.83,0.7860524178744407,1125.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.66,0.6883725646231362,1126.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.5,0.6266810089365835,1127.0,Sn0.05Ge0.83Bi0.12Te1
3,1,0.3,0.5321269571230901,1164.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.32,0.5022496538480803,1165.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.29,0.47570769032567867,1166.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.27,0.4745252227670103,1167.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.27,0.4648835759473613,1168.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.26,0.4605609900442878,1169.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.25,0.44667992804656703,1170.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.21,0.4330437933183562,1171.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.21,0.4045891363965422,1172.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.21,0.39491080399833,1173.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.24,0.37648400651092834,1174.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.27,0.3666271240099148,1175.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
3,1,0.607,0.8017053774452395,1230.0,Bi4Te4.96Pb1Se2.1
3,1,0.609,0.7620974397560966,1231.0,Bi4Te4.96Pb1Se2.1
3,1,0.554,0.7207099608298604,1232.0,Bi4Te4.96Pb1Se2.1
3,1,0.484,0.659362114974698,1233.0,Bi4Te4.96Pb1Se2.1
3,1,0.542,0.6081433440070755,1234.0,Bi4Te4.96Pb1Se2.1
3,1,0.461,0.5741479333872125,1235.0,Bi4Te4.96Pb1Se2.1
3,1,0.479,0.5587423270805835,1236.0,Bi4Te4.96Pb1Se2.1
3,1,0.466,0.5278474307450037,1237.0,Bi4Te4.96Pb1Se2.1
3,1,0.409,0.5107030898432824,1238.0,Bi4Te4.96Pb1Se2.1
3,1,0.339,0.49431563816698665,1239.0,Bi4Te4.96Pb1Se2.1
3,1,0.883,0.8575770497279823,1272.0,Bi0.40770018S0.61008693Br0.00295624
3,1,0.787,0.8177035091680535,1273.0,Bi0.40770018S0.61008693Br0.00295624
3,1,0.714,0.7547073389660274,1274.0,Bi0.40770018S0.61008693Br0.00295624
3,1,0.661,0.6932898716197566,1275.0,Bi0.40770018S0.61008693Br0.00295624
3,1,0.632,0.6792491232178771,1276.0,Bi0.40770018S0.61008693Br0.00295624
3,1,0.614,0.6648633459274561,1277.0,Bi0.40770018S0.61008693Br0.00295624
3,1,0.595,0.6569675097833373,1278.0,Bi0.40770018S0.61008693Br0.00295624
3,1,0.569,0.660415072899143,1279.0,Bi0.40770018S0.61008693Br0.00295624
3,1,0.808,0.7064453673441511,1300.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.714,0.6663074668900729,1301.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.638,0.5565007700580274,1302.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.58,0.5410949465607271,1303.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.533,0.5228819927324854,1304.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.504,0.5061548921976805,1305.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.483,0.49673456084974743,1306.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.466,0.493674403248623,1307.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.446,0.4905521730661556,1308.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.423,0.48795164406909464,1309.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
3,1,0.642,0.5612274596496513,1312.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,1,0.58,0.5452776785752677,1313.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,1,0.528,0.5249411792121735,1314.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,1,0.493,0.5038534422048195,1315.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,1,0.464,0.4954919408568867,1316.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,1,0.454,0.49258179622477255,1317.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,1,0.436,0.48945956604230517,1318.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,1,0.416,0.4869424155048051,1319.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,1,0.737,0.7852902810605776,1371.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.696,0.753073591837179,1372.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.645,0.7115220673389819,1373.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.618,0.6511312143841401,1374.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.589,0.5991026306313112,1375.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.579,0.5940049681770685,1376.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.571,0.5782362839089119,1377.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.67,0.5757267976796026,1378.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.559,0.5775739555619979,1379.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.555,0.5763984473433799,1380.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.545,0.5664579898894775,1381.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,1,0.873,0.6660270639999546,1611.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.856,0.6333936519140753,1612.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.795,0.6059848760281096,1613.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.759,0.5784995091467985,1614.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.732,0.5679830595322148,1615.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.718,0.5656371433206487,1616.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.723,0.5629545576077505,1618.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.738,0.555188950738639,1619.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.755,0.5561547205564658,1620.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.786,0.5562823127039017,1621.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.796,0.5586171390927905,1622.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.808,0.5611975058644992,1623.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,1,0.765,0.7593090557923885,1689.0,In0.15Sb1.85Te2.98
3,1,0.678,0.7285092909994446,1690.0,In0.15Sb1.85Te2.98
3,1,0.612,0.6541362632326551,1691.0,In0.15Sb1.85Te2.98
3,1,0.57,0.6009979437301513,1692.0,In0.15Sb1.85Te2.98
3,1,0.553,0.5913168457194967,1693.0,In0.15Sb1.85Te2.98
3,1,0.559,0.5788573497144971,1694.0,In0.15Sb1.85Te2.98
3,1,0.59,0.5640343675907576,1695.0,In0.15Sb1.85Te2.98
3,1,0.648,0.5600606597996576,1696.0,In0.15Sb1.85Te2.98
3,1,0.73,0.5627469623458087,1697.0,In0.15Sb1.85Te2.98
3,1,0.71,0.6925018146575865,1707.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.634,0.6597466540313094,1708.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.566,0.5728630455498124,1709.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.51,0.5166965360385835,1710.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.471,0.49059619525972553,1711.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.447,0.48033635277193887,1712.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.442,0.46101668827549735,1713.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.458,0.4548489165458136,1714.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.496,0.4521889149947531,1715.0,Mn0.02In0.15Sb1.83Te2.98
3,1,0.306,0.3361213077982776,1812.0,Ag2.06Te0.03Se0.5S0.5
3,1,0.301,0.33938271289954014,1813.0,Ag2.06Te0.03Se0.5S0.5
3,1,0.313,0.32236305105929963,1814.0,Ag2.06Te0.03Se0.5S0.5
3,1,0.291,0.3128420794095744,1815.0,Ag2.06Te0.03Se0.5S0.5
3,1,0.292,0.31183538271966055,1816.0,Ag2.06Te0.03Se0.5S0.5
3,1,0.282,0.30547991875095837,1817.0,Ag2.06Te0.03Se0.5S0.5
3,1,3.67170848,5.1099419803249075,1849.0,Li0.0242Ni0.9758O1
3,1,3.14494988,4.679790988590269,1850.0,Li0.0242Ni0.9758O1
3,1,1.9200138,4.486506568884552,1851.0,Li0.0242Ni0.9758O1
3,1,1.73728429,5.681263415065314,1891.0,Ca1Gd0.96Mn0.04O3
3,1,1.53908569,5.314001237267974,1892.0,Ca1Gd0.96Mn0.04O3
3,1,1.19997998,4.230879179083624,1893.0,Ca1Gd0.96Mn0.04O3
3,1,1.04940132,4.195210981513145,1894.0,Ca1Gd0.96Mn0.04O3
3,1,1.52793042,1.5637714046717044,1953.0,Ca0.9Ho0.1Mn1O3
3,1,2.00084288,1.5306428512900954,1957.0,Ca0.7Ho0.3Mn1O3
3,1,1.30220363,1.4757744336014675,1958.0,Ca0.7Ho0.3Mn1O3
3,1,0.96324514,1.4767550661204019,1959.0,Ca0.7Ho0.3Mn1O3
3,1,1.02200946,1.4590368002095335,1960.0,Ca0.7Ho0.3Mn1O3
3,1,2.09269135,2.0386420384451895,1969.0,BaPbO3
3,1,2.24012427,1.8483365718830709,1970.0,BaPbO3
3,1,1.87268491,1.3051330768278846,1971.0,BaPbO3
3,1,1.74587425,2.080169434747803,1977.0,Ba0.6Sr0.4Pb1O3
3,1,1.59688853,1.8933853511154755,1978.0,Ba0.6Sr0.4Pb1O3
3,1,0.991374,1.2865923538455926,1979.0,Ba0.6Sr0.4Pb1O3
3,1,2.11746325,2.1189791109651104,1981.0,Ba0.4Sr0.6Pb1O3
3,1,1.8859108,1.9321950273327828,1982.0,Ba0.4Sr0.6Pb1O3
3,1,1.49611685,1.3070319637436234,1983.0,Ba0.4Sr0.6Pb1O3
3,1,2.0105105,1.2035834061281172,2023.0,Na0.02Te1Pb1
3,1,0.96097821,0.829270534988147,2024.0,Na0.02Te1Pb1
3,1,0.39542949,0.5155574997826097,2025.0,Na0.02Te1Pb1
3,1,1.840331,3.4978229044699067,2060.0,SrCoBiO4
3,1,1.71484652,3.2546276487883627,2061.0,SrCoBiO4
3,1,1.45025939,2.2817513412506156,2062.0,SrCoBiO4
3,1,1.30792362,2.205641092959776,2063.0,SrCoBiO4
3,1,9.61535478,6.719767228722934,2166.0,In2O3
3,1,6.70800004,6.310341065927995,2167.0,In2O3
3,1,3.77795923,3.558735966862575,2168.0,In2O3
3,1,2.86999246,3.365268745488044,2169.0,In2O3
3,1,1.75413187,2.281417963883207,2206.0,Sr0.05La0.95Co1O3
3,1,2.13080175,2.2568886461162907,2210.0,Sr0.2La0.8Co1O3
3,1,0.93956766,0.9505672314057094,2233.0,CrAgSe2
3,1,0.37553365,0.9135229021602349,2234.0,CrAgSe2
3,1,0.15362254,0.7068177360143716,2235.0,CrAgSe2
3,1,1.82337125,1.537708569111756,2265.0,Ca0.5Sm0.5Mn1O3
3,1,4.566184,4.204603707876468,2336.0,Sr3Ti1.6Nb0.4O7
3,1,3.44104,3.7818030666574356,2337.0,Sr3Ti1.6Nb0.4O7
3,1,2.322036,2.683430975335664,2338.0,Sr3Ti1.6Nb0.4O7
3,1,1.82768,2.571738298898124,2339.0,Sr3Ti1.6Nb0.4O7
3,1,6.68889556,6.872760992730941,2384.0,Zr0.95Nb0.05Ni1Sn1
3,1,5.53283376,6.319320959225892,2385.0,Zr0.95Nb0.05Ni1Sn1
3,1,3.0627266,4.700899701407839,2386.0,Zr0.95Nb0.05Ni1Sn1
3,1,2.0815244,4.566216084373812,2387.0,Zr0.95Nb0.05Ni1Sn1
3,1,3.39336029,1.8400541131764145,2424.0,Ca0.9Mn1Bi0.1O3
3,1,2.90249211,1.7330487401710557,2425.0,Ca0.9Mn1Bi0.1O3
3,1,1.87269504,1.5915149842792258,2426.0,Ca0.9Mn1Bi0.1O3
3,1,1.37120468,1.525744273191456,2427.0,Ca0.9Mn1Bi0.1O3
3,1,3.37401994,3.686376954120723,2513.0,Hf0.5Zr0.5Ni1Sn1
3,1,2.71435191,2.9116693999048464,2522.0,Hf0.25Zr0.25Ti0.5Ni1Sn1
