K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,1201,1.30173292,1.8008588334756594,1871.0,Ca1Mn0.98Nb0.02O3
3,1201,3.62809468,1.8384443288003893,1875.0,Ca1Mn0.96Ru0.04O3
3,1201,3.0720077,1.7356260471775362,1876.0,Ca1Mn0.96Ru0.04O3
3,1201,2.68949678,1.7149911196630747,1877.0,Ca1Mn0.96Ru0.04O3
3,1201,1.69727316,1.7718998092931608,1965.0,Ca0.7Y0.3Mn1O3
3,1201,1.31715862,1.612382929985411,1966.0,Ca0.7Y0.3Mn1O3
3,1201,1.24273151,1.4649620234604535,1967.0,Ca0.7Y0.3Mn1O3
3,1201,1.19184576,1.4480730451694164,1968.0,Ca0.7Y0.3Mn1O3
3,1201,2.09269135,1.4712372857648706,1969.0,BaPbO3
3,1201,2.24012427,1.3661819066577978,1970.0,BaPbO3
3,1201,1.87268491,1.183902110126059,1971.0,BaPbO3
3,1201,1.90753213,2.0284143905481677,2008.0,In0.15Co4Sb12
3,1201,1.5359589,1.7891041890826038,2009.0,In0.15Co4Sb12
3,1201,2.20304994,2.0114782031418574,2017.0,In0.3Co4Sb12
3,1201,1.61449624,1.774768412735278,2018.0,In0.3Co4Sb12
3,1201,1.2428494,1.1277372342831222,2026.0,Na0.02Te0.85Pb1Se0.15
3,1201,0.64114371,0.8332027527342468,2027.0,Na0.02Te0.85Pb1Se0.15
3,1201,0.20420909,0.5162379659190899,2028.0,Na0.02Te0.85Pb1Se0.15
3,1201,0.00168201,0.49094313068744555,2029.0,Na0.02Te0.85Pb1Se0.15
3,1201,3.51383432,2.712995028879987,2052.0,Si0.7956Ge0.1989P0.0055
3,1201,3.49840642,2.505509775379751,2053.0,Si0.7956Ge0.1989P0.0055
3,1201,2.8441043,2.0969438575341126,2054.0,Si0.7956Ge0.1989P0.0055
3,1201,2.6912391,2.038599283667199,2055.0,Si0.7956Ge0.1989P0.0055
3,1201,1.80145409,1.9036933321445342,2066.0,Ca2Co2O5
3,1201,1.68454697,1.818265440202215,2067.0,Ca2Co2O5
3,1201,1.41987964,1.6646168986541232,2068.0,Ca2Co2O5
3,1201,1.12990874,1.6505984408882737,2069.0,Ca2Co2O5
3,1201,1.41064233,1.7561196474413374,2150.0,Ca1Yb0.05Mn0.95O3
3,1201,1.37973697,1.6468392928497706,2151.0,Ca1Yb0.05Mn0.95O3
3,1201,1.4918975,1.5369215883776886,2152.0,Ca1Yb0.05Mn0.95O3
3,1201,1.48322844,1.5319363512648936,2153.0,Ca1Yb0.05Mn0.95O3
3,1201,2.98369229,5.694554128449997,2190.0,In1.8Ge0.2O3
3,1201,2.26219249,5.015251265821682,2191.0,In1.8Ge0.2O3
3,1201,1.1351888,2.5272182512793253,2192.0,In1.8Ge0.2O3
3,1201,0.71703316,2.335851241132155,2193.0,In1.8Ge0.2O3
3,1201,0.48110786,2.378955383408685,2214.0,Yb14MnSb11
3,1201,0.42387353,2.1343278778788624,2215.0,Yb14MnSb11
3,1201,0.32281451,1.456763890933508,2216.0,Yb14MnSb11
3,1201,0.18215234,1.386311203615458,2217.0,Yb14MnSb11
3,1201,4.21628,4.211641643538315,2332.0,Sr2Ti0.8Nb0.2O4
3,1201,3.4178336,3.7521158343916383,2333.0,Sr2Ti0.8Nb0.2O4
3,1201,2.2826406,2.697877167668511,2334.0,Sr2Ti0.8Nb0.2O4
3,1201,1.737,2.5716054877219783,2335.0,Sr2Ti0.8Nb0.2O4
3,1201,3.39336029,1.782953168075729,2424.0,Ca0.9Mn1Bi0.1O3
3,1201,2.90249211,1.6387392718669542,2425.0,Ca0.9Mn1Bi0.1O3
3,1201,1.87269504,1.4820642734628435,2426.0,Ca0.9Mn1Bi0.1O3
3,1201,1.37120468,1.4600098579552243,2427.0,Ca0.9Mn1Bi0.1O3
3,1201,2.71435191,4.328195487337997,2522.0,Hf0.25Zr0.25Ti0.5Ni1Sn1
3,1201,2.13907326,2.652666295173783,2559.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
3,1201,1.86636221,2.412044020523025,2560.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
3,1201,1.66834689,2.1830171331895127,2561.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
3,1201,5.90818,4.714850232358422,2580.0,Sr1Nd0.17Ti0.83O3
3,1201,4.843456,4.1064507600989995,2581.0,Sr1Nd0.17Ti0.83O3
3,1201,3.1174552,2.8893721337317886,2582.0,Sr1Nd0.17Ti0.83O3
3,1201,2.81384,2.7581277078516733,2583.0,Sr1Nd0.17Ti0.83O3
3,1201,4.69340064,4.451150602575318,2622.0,Sr1Ti0.85Nb0.15O3
3,1201,3.45904967,3.3450411708117507,2623.0,Sr1Ti0.85Nb0.15O3
3,1201,2.97810494,3.149498483839201,2624.0,Sr1Ti0.85Nb0.15O3
3,1201,0.68074074,1.0519470312306471,2641.0,Ti2Bi1.2S5.2
3,1201,0.45408818,0.8519045947525885,2642.0,Ti2Bi1.2S5.2
3,1201,0.30831224,0.7857001316014045,2643.0,Ti2Bi1.2S5.2
3,1201,6.18731707,5.606440801243771,2666.0,Mg2Si0.9985Bi0.0015
3,1201,3.98796009,4.984797373952682,2667.0,Mg2Si0.9985Bi0.0015
3,1201,2.20555556,3.4061340419527366,2668.0,Mg2Si0.9985Bi0.0015
3,1201,9.03836646,1.3795106733816667,2698.0,Tl2GeTe5
3,1201,1.92927536,1.9627935131356906,2756.0,Ca2.7Co4Bi0.3O9
3,1201,1.80389917,1.8127098330631415,2757.0,Ca2.7Co4Bi0.3O9
3,1201,1.81220451,1.6003295867446403,2758.0,Ca2.7Co4Bi0.3O9
3,1201,1.73841783,1.5779183577428126,2759.0,Ca2.7Co4Bi0.3O9
3,1201,1.9217698,2.0099416041830165,2760.0,Na0.3Ca2.4Co4Bi0.3O9
3,1201,1.79420054,1.8945997746130763,2761.0,Na0.3Ca2.4Co4Bi0.3O9
3,1201,1.59912972,1.7087040867999344,2762.0,Na0.3Ca2.4Co4Bi0.3O9
3,1201,1.42987405,1.6877356076223144,2763.0,Na0.3Ca2.4Co4Bi0.3O9
3,1201,2.58731821,4.470103032522092,2768.0,Ba0.3Sr0.6La0.1Ti1O3
3,1201,2.08150904,3.890899086355966,2769.0,Ba0.3Sr0.6La0.1Ti1O3
3,1201,1.28435898,3.0526293534363886,2770.0,Ba0.3Sr0.6La0.1Ti1O3
3,1201,1.09818452,1.2931730605734968,2788.0,Ca3AlSb3
3,1201,0.73812953,0.7263064870622207,2789.0,Ca3AlSb3
3,1201,0.6703496,0.6370828350328979,2790.0,Ca3AlSb3
3,1201,2.533932,1.3408478807181001,2909.0,Na0.02Te1Pb0.98
3,1201,1.485664,1.0030139151228015,2910.0,Na0.02Te1Pb0.98
3,1201,0.681648,0.5987216315449175,2911.0,Na0.02Te1Pb0.98
3,1201,0.62421,0.4422956408536851,9391.0,Na0.01Sn0.985Se1
3,1201,0.49287,0.33090117109957634,9393.0,Na0.01Sn0.985Se1
3,1201,0.39519,0.28936306006713447,9397.0,Na0.01Sn0.985Se1
3,1201,0.30091,0.27067050221093714,9399.0,Na0.01Sn0.985Se1
3,1201,0.26526,0.25139106059616484,9401.0,Na0.01Sn0.985Se1
3,1201,0.24246,0.22772584979896499,9403.0,Na0.01Sn0.985Se1
3,1201,0.22204,0.21777957432049486,9405.0,Na0.01Sn0.985Se1
3,1201,0.21368,0.20612039165471163,9407.0,Na0.01Sn0.985Se1
3,1201,0.20235,0.18959779072805802,9410.0,Na0.01Sn0.985Se1
3,1201,0.18341,0.1888124414972888,9411.0,Na0.01Sn0.985Se1
3,1201,5.67,3.8133586283105205,9549.0,Sr0.8Nd0.2Ti1O3
3,1201,4.86,3.561054430320079,9550.0,Sr0.8Nd0.2Ti1O3
3,1201,4.23,3.428302028945027,9551.0,Sr0.8Nd0.2Ti1O3
3,1201,3.85,3.3497579791380057,9552.0,Sr0.8Nd0.2Ti1O3
3,1201,3.47,3.315838462663463,9553.0,Sr0.8Nd0.2Ti1O3
3,1201,3.28,3.267193900007924,9554.0,Sr0.8Nd0.2Ti1O3
3,1201,3.09,3.233565299354963,9555.0,Sr0.8Nd0.2Ti1O3
3,1201,6.55,4.367882281041396,9565.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1201,5.77,3.9749716443008642,9566.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1201,5.23,3.7012410486056786,9567.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1201,4.82,3.55634271736382,9568.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1201,4.54,3.4960638981688668,9569.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1201,4.32,3.4534910726722354,9570.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1201,4.16,3.429238920368464,9571.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1201,6.18,5.030653213703149,9580.0,Sr0.9Dy0.1Ti1O3
3,1201,5.17,4.689987580338062,9581.0,Sr0.9Dy0.1Ti1O3
3,1201,4.6,4.265027860678927,9582.0,Sr0.9Dy0.1Ti1O3
3,1201,4.23,3.922409079001538,9583.0,Sr0.9Dy0.1Ti1O3
3,1201,3.97,3.76549831650487,9584.0,Sr0.9Dy0.1Ti1O3
3,1201,3.79,3.6858713104836487,9585.0,Sr0.9Dy0.1Ti1O3
3,1201,3.66,3.6583977312079043,9586.0,Sr0.9Dy0.1Ti1O3
3,1201,3.57,3.6296079404060957,9587.0,Sr0.9Dy0.1Ti1O3
3,1201,0.49339,0.3908197560227032,9588.0,Cu1.99Se1
3,1201,0.36843,0.3568280687161759,9589.0,Cu1.99Se1
3,1201,0.36548,0.32702086770417294,9590.0,Cu1.99Se1
3,1201,0.36397,0.31280202186332456,9591.0,Cu1.99Se1
3,1201,0.34202,0.30687001266061664,9592.0,Cu1.99Se1
3,1201,0.3292,0.30531060964048856,9593.0,Cu1.99Se1
3,1201,0.3349,0.3038774032245686,9594.0,Cu1.99Se1
3,1201,0.33057,0.2721050802978283,9595.0,Cu1.99Se1
3,1201,0.30128,0.2691840252314332,9596.0,Cu1.99Se1
3,1201,0.28929,0.26899605617996314,9597.0,Cu1.99Se1
3,1201,0.25625,0.26974200108941343,9598.0,Cu1.99Se1
3,1201,0.22812,0.27482556307755557,9599.0,Cu1.99Se1
3,1201,0.21039,0.28575329606919925,9600.0,Cu1.99Se1
3,1201,1.6556,3.970135839189442,9782.0,Ba0.4Sr0.4La0.2Ti1O3
3,1201,1.66502,3.703496365740888,9783.0,Ba0.4Sr0.4La0.2Ti1O3
3,1201,1.82899,3.473335637365976,9785.0,Ba0.4Sr0.4La0.2Ti1O3
3,1201,1.96268,3.217414374597946,9787.0,Ba0.4Sr0.4La0.2Ti1O3
3,1201,1.93868,3.1536435809648538,9789.0,Ba0.4Sr0.4La0.2Ti1O3
3,1201,2.05472,3.7568415724611124,9800.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
3,1201,2.11633,3.4762846872512894,9801.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
3,1201,2.33894,3.2896225377439325,9803.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
3,1201,2.75393,3.1815057493025605,9805.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
3,1201,2.74541,3.1757938902091296,9807.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
3,1201,5.22559261,6.34105599298997,10098.0,Fe1Cu0.99Pb0.01O2
3,1201,4.97720582,5.968444341745202,10099.0,Fe1Cu0.99Pb0.01O2
3,1201,4.77820218,5.915382503666528,10100.0,Fe1Cu0.99Pb0.01O2
3,1201,4.70896229,5.915382503666528,10101.0,Fe1Cu0.99Pb0.01O2
3,1201,4.67980292,5.766569738246745,10102.0,Fe1Cu0.99Pb0.01O2
3,1201,4.64955821,5.762445657942079,10103.0,Fe1Cu0.99Pb0.01O2
3,1201,2.09630988,6.606751324727613,10110.0,Fe1Cu0.95Pb0.05O2
3,1201,2.05411262,6.259514712418314,10111.0,Fe1Cu0.95Pb0.05O2
3,1201,1.9317837,6.217807687617324,10112.0,Fe1Cu0.95Pb0.05O2
3,1201,1.99950238,6.217807687617324,10113.0,Fe1Cu0.95Pb0.05O2
3,1201,2.01475477,6.045075541252023,10114.0,Fe1Cu0.95Pb0.05O2
3,1201,2.06102657,6.045075541252023,10115.0,Fe1Cu0.95Pb0.05O2
3,1201,0.6885,0.8064992113404951,AVG72,Ge0.9Bi0.07Te1
3,1201,0.688,0.727655185982213,AVG73,Ge0.9Bi0.07Te1
3,1201,0.696,0.6981625988503436,AVG74,Ge0.9Bi0.07Te1
3,1201,0.6115,0.6564106401452771,AVG75,Ge0.9Bi0.07Te1
3,1201,0.636,0.6540034132103608,AVG76,Ge0.9Bi0.07Te1
3,1201,0.6865,0.6501692244443413,AVG77,Ge0.9Bi0.07Te1
3,1201,2.90873703,4.677309925253118,AVG91,Hf0.25Zr0.25Ti0.5Ni1Sn1
3,1201,2.20824516,3.481665925336009,AVG92,Hf0.25Zr0.25Ti0.5Ni1Sn1
3,1201,9.076691145,6.107430675584121,AVG111,Na(CoO2)2
3,1201,6.110117755,5.85960918048317,AVG112,Na(CoO2)2
3,1201,1.883203715,4.389113643139273,AVG113,Na(CoO2)2
3,1201,1.155466665,4.218230503819231,AVG114,Na(CoO2)2
3,1201,1.4727,1.2659618606185132,AVG115,Sc0.06Ge0.94Te1
3,1201,1.3989,1.2006988591861227,AVG116,Sc0.06Ge0.94Te1
3,1201,1.2829,0.8956702362786862,AVG117,Sc0.06Ge0.94Te1
3,1201,1.1775,0.8650209137195604,AVG118,Sc0.06Ge0.94Te1
3,1201,1.0616,0.8067617143526357,AVG119,Sc0.06Ge0.94Te1
3,1201,0.8718,0.7587329135680251,AVG120,Sc0.06Ge0.94Te1
3,1201,0.8613,0.6773787149443331,AVG121,Sc0.06Ge0.94Te1
3,1201,0.6821,0.6488128723143292,AVG122,Sc0.06Ge0.94Te1
3,1201,0.79985,0.6201668498562232,AVG123,Sc0.06Ge0.94Te1
3,1201,6.837600585000001,6.053629878067316,AVG128,TiNiSn
3,1201,5.8037195,5.615946184171697,AVG129,TiNiSn
3,1201,4.32794819,4.60075595901405,AVG130,TiNiSn
3,1201,5.51252289,4.524509348450321,AVG131,TiNiSn
4,1201,4.7854,6.98270680277134,89.0,Zn0.85986213W0.13192965O1.21900395
4,1201,7.04,7.446577405077889,97.0,Zn0.92128085W0.10994137O1.2205657
4,1201,0.226,0.3738181142271631,168.0,Al0.2Bi2Se3
4,1201,0.214,0.35065421062687724,169.0,Al0.2Bi2Se3
4,1201,0.199,0.31497972577287614,170.0,Al0.2Bi2Se3
4,1201,0.177,0.24288761932256653,171.0,Al0.2Bi2Se3
4,1201,0.147,0.2082756086263834,172.0,Al0.2Bi2Se3
4,1201,0.123,0.20061726866609247,173.0,Al0.2Bi2Se3
4,1201,0.111,0.18952761301318663,174.0,Al0.2Bi2Se3
4,1201,0.0883,0.18721207435928727,175.0,Al0.2Bi2Se3
4,1201,0.0687,0.18758684802710063,176.0,Al0.2Bi2Se3
4,1201,0.0439,0.18755699508068785,177.0,Al0.2Bi2Se3
4,1201,0.591,0.6185859726363804,244.0,Ge0.91Bi0.06Te1
4,1201,0.57,0.5263140808338184,245.0,Ge0.91Bi0.06Te1
4,1201,2.24,2.4525095946827657,270.0,Co4Cu0.3Sb11.5Te0.5
4,1201,2.11,2.3737907809641245,271.0,Co4Cu0.3Sb11.5Te0.5
4,1201,2.0,2.1641358205061474,272.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.9,2.0749376812817095,273.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.82,1.9955124703915013,274.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.77,1.8533226770055227,275.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.73,1.7564493583669465,276.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.71,1.6264317804779178,277.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.69,1.5559948382447937,278.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.68,1.5434980236704872,279.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.67,1.5439870863689003,280.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.66,1.542561005273975,281.0,Co4Cu0.3Sb11.5Te0.5
4,1201,1.66,1.52562993772823,282.0,Co4Cu0.3Sb11.5Te0.5
4,1201,2.51,2.3994486634412597,283.0,Co4Cu0.3Sb11.3Te0.7
4,1201,2.37,2.3119093650281313,284.0,Co4Cu0.3Sb11.3Te0.7
4,1201,2.25,2.092473800390525,285.0,Co4Cu0.3Sb11.3Te0.7
4,1201,2.12,2.0077834339091747,286.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.99,1.9372434767005196,287.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.93,1.8188340678774235,288.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.86,1.7382837259218655,289.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.79,1.6248162878694434,290.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.76,1.563575872152812,291.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.76,1.5538249115708085,292.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.76,1.5558598656955698,293.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.76,1.5555670699687938,294.0,Co4Cu0.3Sb11.3Te0.7
4,1201,1.74,1.5387393754148706,295.0,Co4Cu0.3Sb11.3Te0.7
4,1201,3.72,3.242893773933483,309.0,Ba0.33Sr0.33Ca0.33Ti1O3
4,1201,3.61,3.1342701737574905,310.0,Ba0.33Sr0.33Ca0.33Ti1O3
4,1201,3.55,3.1043066428622708,311.0,Ba0.33Sr0.33Ca0.33Ti1O3
4,1201,3.47,3.054207992199512,312.0,Ba0.33Sr0.33Ca0.33Ti1O3
4,1201,3.4,2.9105390916766742,313.0,Ba0.33Sr0.33Ca0.33Ti1O3
4,1201,3.34,2.8182977648317022,314.0,Ba0.33Sr0.33Ca0.33Ti1O3
4,1201,3.14,2.7118286558825755,316.0,Ba0.33Sr0.33Ca0.33Ti1O3
4,1201,3.25,3.037936259966555,318.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
4,1201,3.15,2.951617263200484,319.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
4,1201,3.07,2.9134195751159324,320.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
4,1201,2.96,2.8801512881018114,321.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
4,1201,2.94,2.7828324119870897,322.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
4,1201,2.85,2.6879686586550395,323.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
4,1201,2.78,2.647850096788543,324.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
4,1201,0.32466,0.25417882787353174,366.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.3108,0.2594988765345162,367.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.31464,0.2753499979744558,368.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.31909,0.27869077745051524,369.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.32235,0.27822167191032215,370.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.324,0.27694868902549924,371.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.33777,0.2755651303536302,372.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.35061,0.2684311814241206,373.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.35777,0.26245911577076164,374.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.29556,0.22748741144871704,375.0,Cd0.02Ag1Sb0.98Te2
4,1201,0.8338,0.8180389366516241,462.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.6252,0.7532417283099316,463.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.5368,0.6824556994753639,464.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.4558,0.593137474860814,465.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.393,0.5442184949656058,466.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.4029,0.515448426713671,467.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.3892,0.48960293627405854,468.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.3864,0.4727053834220685,469.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.3967,0.46526534977681855,470.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.3973,0.4635331575047369,471.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,1201,0.346,0.48917145494046654,517.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.293,0.4151047363511507,518.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.2794,0.38170680958985137,519.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.2767,0.36374570926493704,520.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.2767,0.3462316793981109,521.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.2821,0.34930717929378013,522.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.2769,0.35001335334380407,523.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.2987,0.3592118761090802,524.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.3091,0.3691143820149867,525.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,1201,0.7971,0.6957905917816904,539.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.7144,0.6461283018190166,540.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.6409,0.5948316179847684,541.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.5562,0.5236582822783189,542.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.4917,0.4661499758926208,543.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.4786,0.4196056624756972,544.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.4574,0.3960443445657696,545.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.4442,0.38151737641062045,546.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.4639,0.37284512239560863,548.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,0.4795,0.38160315659598776,550.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,1201,4.73,4.074311926314551,584.0,Cr0.09Fe0.91Se2
4,1201,4.27,4.0400905446442215,585.0,Cr0.09Fe0.91Se2
4,1201,3.63,4.036489558076472,586.0,Cr0.09Fe0.91Se2
4,1201,2.87,4.032375364978686,587.0,Cr0.09Fe0.91Se2
4,1201,1.168,1.1999768979731247,732.0,Pb1Se0.4S0.6
4,1201,1.136,1.1745806899236073,733.0,Pb1Se0.4S0.6
4,1201,1.072,1.137972683273567,734.0,Pb1Se0.4S0.6
4,1201,1.024,1.0836152244176906,735.0,Pb1Se0.4S0.6
4,1201,0.984,1.0456742260653804,736.0,Pb1Se0.4S0.6
4,1201,0.956,1.0085638207427492,737.0,Pb1Se0.4S0.6
4,1201,0.928,0.9748624035264443,738.0,Pb1Se0.4S0.6
4,1201,0.908,0.9172909158129136,739.0,Pb1Se0.4S0.6
4,1201,0.888,0.8685189152094241,740.0,Pb1Se0.4S0.6
4,1201,0.872,0.8545316048313255,741.0,Pb1Se0.4S0.6
4,1201,0.852,0.8177370263772271,742.0,Pb1Se0.4S0.6
4,1201,0.836,0.7906468524226129,743.0,Pb1Se0.4S0.6
4,1201,1.188,1.2129121597343329,756.0,Pb1.004Se0.4S0.6
4,1201,1.164,1.186768263448302,757.0,Pb1.004Se0.4S0.6
4,1201,1.116,1.1530144649704828,758.0,Pb1.004Se0.4S0.6
4,1201,1.08,1.10085541388735,759.0,Pb1.004Se0.4S0.6
4,1201,1.044,1.0655956445146266,760.0,Pb1.004Se0.4S0.6
4,1201,1.012,1.03033823410348,761.0,Pb1.004Se0.4S0.6
4,1201,0.996,0.9927055221521119,762.0,Pb1.004Se0.4S0.6
4,1201,0.964,0.9364779716404796,763.0,Pb1.004Se0.4S0.6
4,1201,0.94,0.8893167625126005,764.0,Pb1.004Se0.4S0.6
4,1201,0.92,0.8770038558183898,765.0,Pb1.004Se0.4S0.6
4,1201,0.9,0.850859792024937,766.0,Pb1.004Se0.4S0.6
4,1201,0.884,0.8316564382289854,767.0,Pb1.004Se0.4S0.6
4,1201,1.208,0.9771561518634843,828.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,1.162,0.9393259340558082,829.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,1.069,0.8979078758267163,830.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,1.0,0.8393588708399737,831.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.946,0.7770612179004557,832.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.9,0.7128532567213496,833.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.862,0.6860842953153782,834.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.823,0.6513060836267852,835.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.792,0.6256398097197703,836.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.769,0.6084797208537479,837.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.754,0.5867601868285712,838.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.754,0.575061084087018,839.0,Cu0.006Pb1.004Se0.4S0.6
4,1201,0.518,0.5209708274776961,852.0,Ag2Se
4,1201,0.45,0.4895406044883419,853.0,Ag2Se
4,1201,0.416,0.4343031634536958,854.0,Ag2Se
4,1201,0.196,0.4063831290116094,855.0,Ag2Se
4,1201,0.086,0.3469755467950969,856.0,Ag2Se
4,1201,0.086,0.2976974224929302,857.0,Ag2Se
4,1201,0.03,0.27895561301985133,858.0,Ag2Se
4,1201,0.028,0.4228559477716824,887.0,Ag2Te0.032Se1
4,1201,0.036,0.40866854920343976,888.0,Ag2Te0.032Se1
4,1201,0.026,0.37879858935759037,889.0,Ag2Te0.032Se1
4,1201,0.028,0.3456857549368689,890.0,Ag2Te0.032Se1
4,1201,0.032,0.280550407436847,891.0,Ag2Te0.032Se1
4,1201,0.018,0.25563560526253276,892.0,Ag2Te0.032Se1
4,1201,0.022,0.25624824893674597,893.0,Ag2Te0.032Se1
4,1201,0.086,0.41404476574515864,894.0,Ag2Te0.038Se1
4,1201,0.068,0.40039740791129536,895.0,Ag2Te0.038Se1
4,1201,0.058,0.3734619721607265,896.0,Ag2Te0.038Se1
4,1201,0.036,0.3425110055367245,897.0,Ag2Te0.038Se1
4,1201,0.018,0.279861378642417,898.0,Ag2Te0.038Se1
4,1201,0.018,0.2559431509011835,899.0,Ag2Te0.038Se1
4,1201,0.018,0.25662173979761893,900.0,Ag2Te0.038Se1
4,1201,0.3,0.4627551095521059,1164.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
4,1201,0.32,0.4528903117913903,1165.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
4,1201,0.29,0.42200445324002256,1166.0,Cu0.06Sn0.1Ge0.75Bi0.12Te1
