K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,88,2.06069727,1.7105334787447088,1861.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
3,88,1.74188202,1.6258929442886463,1862.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
3,88,1.35657156,1.7205452101958647,1945.0,Ca0.9Tb0.1Mn1O3
3,88,2.04941563,1.699870669156857,1949.0,Ca0.7Tb0.3Mn1O3
3,88,1.28838074,1.6169002872053688,1950.0,Ca0.7Tb0.3Mn1O3
3,88,1.13770862,1.5557184176327392,1951.0,Ca0.7Tb0.3Mn1O3
3,88,1.24393671,1.5268601643794582,1952.0,Ca0.7Tb0.3Mn1O3
3,88,2.09269135,1.3926480561757493,1969.0,BaPbO3
3,88,2.24012427,1.2786326132578545,1970.0,BaPbO3
3,88,1.87268491,1.0883522011983198,1971.0,BaPbO3
3,88,0.44435655,0.5416552352673025,1998.0,Ag0.15Ge0.85Sb0.15Te1.15
3,88,0.3826488,0.4584758282934982,1999.0,Ag0.15Ge0.85Sb0.15Te1.15
3,88,0.24319623,0.3646554209016872,2000.0,Ag0.15Ge0.85Sb0.15Te1.15
3,88,0.35950424,0.36698390850006823,2001.0,Ag0.15Ge0.85Sb0.15Te1.15
3,88,1.2428494,1.1322463272308814,2026.0,Na0.02Te0.85Pb1Se0.15
3,88,0.64114371,0.9284315057518419,2027.0,Na0.02Te0.85Pb1Se0.15
3,88,0.20420909,0.5644115103002663,2028.0,Na0.02Te0.85Pb1Se0.15
3,88,0.00168201,0.5373043555526845,2029.0,Na0.02Te0.85Pb1Se0.15
3,88,1.67518246,1.5596848907691025,2034.0,Tl0.01Te1Pb0.99
3,88,1.2764076,1.3377338136711545,2035.0,Tl0.01Te1Pb0.99
3,88,0.76963861,0.7986109981910442,2036.0,Tl0.01Te1Pb0.99
3,88,1.86254793,1.5595547440137971,2037.0,Tl0.02Te1Pb0.98
3,88,1.3204399,1.3373826155480286,2038.0,Tl0.02Te1Pb0.98
3,88,0.69145954,0.7974209644729406,2039.0,Tl0.02Te1Pb0.98
3,88,3.79079157,3.0882547841403745,2048.0,Si0.79936Ge0.19984B0.0008
3,88,3.50218812,2.809822881691133,2049.0,Si0.79936Ge0.19984B0.0008
3,88,3.0346834,2.326812203742464,2050.0,Si0.79936Ge0.19984B0.0008
3,88,2.77155935,2.2858857910565598,2051.0,Si0.79936Ge0.19984B0.0008
3,88,1.80145409,2.6520425823841687,2066.0,Ca2Co2O5
3,88,1.68454697,2.501376179177348,2067.0,Ca2Co2O5
3,88,1.41987964,2.190906387404675,2068.0,Ca2Co2O5
3,88,1.12990874,2.1046419785389725,2069.0,Ca2Co2O5
3,88,1.53753822,1.8584635476620008,2154.0,Ca1Yb0.1Mn0.9O3
3,88,1.41601655,1.775681039278953,2155.0,Ca1Yb0.1Mn0.9O3
3,88,1.33606969,1.677713901778573,2156.0,Ca1Yb0.1Mn0.9O3
3,88,1.27120337,1.6439030134606931,2157.0,Ca1Yb0.1Mn0.9O3
3,88,1.42711683,1.8512662167870007,2158.0,Ca1Yb0.15Mn0.85O3
3,88,1.29885292,1.76784683628783,2159.0,Ca1Yb0.15Mn0.85O3
3,88,1.31496988,1.670338286441004,2160.0,Ca1Yb0.15Mn0.85O3
3,88,1.2847286,1.6368132021462756,2161.0,Ca1Yb0.15Mn0.85O3
3,88,8.40701526,6.719520891484211,2178.0,In1.985Ge0.015O3
3,88,5.85444571,6.002138174692569,2179.0,In1.985Ge0.015O3
3,88,3.10922578,3.806697993613471,2180.0,In1.985Ge0.015O3
3,88,1.83504675,3.6147719179218845,2181.0,In1.985Ge0.015O3
3,88,2.98369229,6.410093056303527,2190.0,In1.8Ge0.2O3
3,88,2.26219249,5.727499339904342,2191.0,In1.8Ge0.2O3
3,88,1.1351888,3.7365396135267943,2192.0,In1.8Ge0.2O3
3,88,0.71703316,3.554148235058329,2193.0,In1.8Ge0.2O3
3,88,1.75413187,1.9778882485822469,2206.0,Sr0.05La0.95Co1O3
3,88,7.28285715,4.872532416421502,2267.0,Zr1Cu0.02Ni1.98Sn1
3,88,5.96009838,4.553597250097084,2268.0,Zr1Cu0.02Ni1.98Sn1
3,88,6.30849924,4.765328486567148,2275.0,NbCoSn
3,88,7.26861322,4.417071114330828,2276.0,NbCoSn
3,88,8.89986231,3.341431428383398,2277.0,NbCoSn
3,88,8.98466053,3.2971124746978493,2278.0,NbCoSn
3,88,6.35401155,4.704690159458007,2279.0,Nb1Co1.05Sn1
3,88,6.41085046,4.354965374816962,2280.0,Nb1Co1.05Sn1
3,88,6.50102935,3.3030236772332713,2281.0,Nb1Co1.05Sn1
3,88,6.85287719,3.258090175657238,2282.0,Nb1Co1.05Sn1
3,88,5.14295309,4.606597567628094,2283.0,Nb1Co1.1Sn1
3,88,5.07741878,4.232902609849719,2284.0,Nb1Co1.1Sn1
3,88,5.30471985,3.184457705119699,2285.0,Nb1Co1.1Sn1
3,88,5.76582152,3.1391312542963066,2286.0,Nb1Co1.1Sn1
3,88,1.81864233,1.9005873257528385,2320.0,Te7Mo6S
3,88,1.85080213,1.812425704577005,2321.0,Te7Mo6S
3,88,1.88784472,1.599228175973307,2322.0,Te7Mo6S
3,88,1.68055833,1.58891353926673,2323.0,Te7Mo6S
3,88,9.00764931,6.609305855610264,2376.0,Zr0.99Nb0.01Ni1Sn1
3,88,7.42482342,6.2004477219940535,2377.0,Zr0.99Nb0.01Ni1Sn1
3,88,4.7853256,4.495622868049001,2378.0,Zr0.99Nb0.01Ni1Sn1
3,88,4.05276504,4.452818966840583,2379.0,Zr0.99Nb0.01Ni1Sn1
3,88,6.68889556,6.205897444154452,2384.0,Zr0.95Nb0.05Ni1Sn1
3,88,5.53283376,5.812681707197962,2385.0,Zr0.95Nb0.05Ni1Sn1
3,88,3.0627266,4.307752000887125,2386.0,Zr0.95Nb0.05Ni1Sn1
3,88,2.0815244,4.262904992412564,2387.0,Zr0.95Nb0.05Ni1Sn1
3,88,0.49930781,0.5900801519067705,2404.0,Cr1.3Mo6S8
3,88,0.33713738,0.5464873530829221,2405.0,Cr1.3Mo6S8
3,88,0.22680986,0.5361487982608185,2406.0,Cr1.3Mo6S8
3,88,0.19551388,0.5464310899582399,2407.0,Cr1.3Mo6S8
3,88,0.36234615,1.3471999870246492,2412.0,Fe1.3Mo6S8
3,88,0.40234302,1.2601897906050226,2413.0,Fe1.3Mo6S8
3,88,0.52649253,1.087659077381876,2414.0,Fe1.3Mo6S8
3,88,0.46236894,1.094514500707233,2415.0,Fe1.3Mo6S8
3,88,0.46780776,0.9105633574739758,2420.0,Cu2Mo3S4
3,88,0.47840488,0.8498879326076573,2421.0,Cu2Mo3S4
3,88,0.77922732,0.760740019851591,2422.0,Cu2Mo3S4
3,88,0.91874319,0.7616361844711865,2423.0,Cu2Mo3S4
3,88,4.69340064,3.5818290719242425,2622.0,Sr1Ti0.85Nb0.15O3
3,88,3.45904967,2.709706034833089,2623.0,Sr1Ti0.85Nb0.15O3
3,88,2.97810494,2.61741945881537,2624.0,Sr1Ti0.85Nb0.15O3
3,88,1.45717949,1.3106930994614188,2653.0,Ba8Si40.55Au5.45
3,88,1.23422925,1.2141375327824007,2654.0,Ba8Si40.55Au5.45
3,88,1.78890909,0.9671434980736947,2655.0,Ba8Si40.55Au5.45
3,88,2.8754023,3.489663699997149,2676.0,Mg2Si0.993Bi0.007
3,88,1.39824253,2.301304432270298,2677.0,Mg2Si0.993Bi0.007
3,88,0.19712264,1.1236487765940182,2694.0,TlAg9Te5
3,88,0.19826923,1.0681616191175305,2695.0,TlAg9Te5
3,88,0.13530303,0.9250500032528991,2696.0,TlAg9Te5
3,88,1.9099631,2.48912775448902,2752.0,Na0.3Ca2.7Co4O9
3,88,1.71564035,2.3944648001935214,2753.0,Na0.3Ca2.7Co4O9
3,88,1.78666,2.096401825104145,2754.0,Na0.3Ca2.7Co4O9
3,88,1.71497323,1.9902669958079702,2755.0,Na0.3Ca2.7Co4O9
3,88,1.92927536,2.0864355843264892,2756.0,Ca2.7Co4Bi0.3O9
3,88,1.80389917,2.0003689659978194,2757.0,Ca2.7Co4Bi0.3O9
3,88,1.81220451,1.831330942232615,2758.0,Ca2.7Co4Bi0.3O9
3,88,1.73841783,1.7178606989515204,2759.0,Ca2.7Co4Bi0.3O9
3,88,1.66253823,1.1121408200827758,2791.0,Na0.03Ca2.97Al1Sb3
3,88,1.21882863,1.0330223263172809,2792.0,Na0.03Ca2.97Al1Sb3
3,88,0.74069767,0.7387811161141101,2793.0,Na0.03Ca2.97Al1Sb3
3,88,0.52813954,0.6973766605332878,2794.0,Na0.03Ca2.97Al1Sb3
3,88,2.85728889,4.844052092893167,2811.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
3,88,2.63347157,4.459650915986383,2812.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
3,88,2.92702703,3.79222781388299,2813.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
3,88,3.10598131,3.764677095628809,2814.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
3,88,1.5383986,1.1309331993384761,2815.0,Ca5(AlSb3)2
3,88,1.22761369,1.0456203789479273,2816.0,Ca5(AlSb3)2
3,88,0.75672882,0.7598005987242129,2817.0,Ca5(AlSb3)2
3,88,0.39039231,2.303048881003474,2916.0,Mg0.305Bi0.013993Sb0.005997Te0.001
3,88,0.21092884,2.002617152417532,2917.0,Mg0.305Bi0.013993Sb0.005997Te0.001
3,88,0.56368737,2.3049551275045856,2919.0,Mg0.305Bi0.0139825Sb0.0059925Te0.00025
3,88,4.32,3.387927304536338,9562.0,Sr0.83Nd0.14Dy0.03Ti1O3
3,88,4.1,3.342004343779571,9563.0,Sr0.83Nd0.14Dy0.03Ti1O3
3,88,0.66970251,0.9521036586866244,AVG8,Ba4Ga8Ge15
3,88,0.41248795666666666,0.9212927462119571,AVG9,Ba4Ga8Ge15
3,88,0.27533304666666664,0.7781389619709601,AVG10,Ba4Ga8Ge15
3,88,0.18216137666666665,0.7480815065885497,AVG11,Ba4Ga8Ge15
3,88,1.457346625,1.6693411918230823,AVG21,Ca0.9Tb0.1Mn1O3
3,88,1.507120075,1.621932950243839,AVG22,Ca0.9Tb0.1Mn1O3
3,88,1.5377472650000001,1.585105072255566,AVG23,Ca0.9Tb0.1Mn1O3
3,88,2.5350056800000003,2.6110152832785527,AVG28,Ca3Co4O9
3,88,2.403828525,2.511217130864227,AVG29,Ca3Co4O9
3,88,2.01952862,2.2120125815306504,AVG30,Ca3Co4O9
3,88,1.62025247,2.08944448008722,AVG31,Ca3Co4O9
3,88,9.88188351,1.8703518327992184,AVG32,CaMnO3
3,88,3.01698717,1.8004055865029025,AVG33,CaMnO3
3,88,2.4128951775,1.7376580277217009,AVG34,CaMnO3
3,88,2.293273955,1.7059610794666775,AVG35,CaMnO3
3,88,0.6885,0.7843661362856563,AVG72,Ge0.9Bi0.07Te1
3,88,0.688,0.7187585414137995,AVG73,Ge0.9Bi0.07Te1
3,88,0.696,0.6984216996978043,AVG74,Ge0.9Bi0.07Te1
3,88,0.6115,0.6615959948517354,AVG75,Ge0.9Bi0.07Te1
3,88,0.636,0.6567498798890157,AVG76,Ge0.9Bi0.07Te1
3,88,0.6865,0.6489095329526737,AVG77,Ge0.9Bi0.07Te1
3,88,1.26262162,0.9655326255012362,AVG101,K2Bi8Se13
3,88,9.076691145,3.1443482919035812,AVG111,Na(CoO2)2
3,88,6.110117755,2.9925985389510035,AVG112,Na(CoO2)2
3,88,1.883203715,2.4919789885845547,AVG113,Na(CoO2)2
3,88,1.155466665,2.361304418893623,AVG114,Na(CoO2)2
3,88,1.4727,1.2823715657804757,AVG115,Sc0.06Ge0.94Te1
3,88,1.3989,1.1577901788646368,AVG116,Sc0.06Ge0.94Te1
3,88,1.2829,1.039842446861692,AVG117,Sc0.06Ge0.94Te1
3,88,1.1775,0.9898036862405201,AVG118,Sc0.06Ge0.94Te1
3,88,1.0616,0.9191247928547427,AVG119,Sc0.06Ge0.94Te1
3,88,0.8718,0.8554791577963822,AVG120,Sc0.06Ge0.94Te1
3,88,0.8613,0.7468782817980384,AVG121,Sc0.06Ge0.94Te1
3,88,0.6821,0.6924474816567002,AVG122,Sc0.06Ge0.94Te1
3,88,0.79985,0.6761996018153101,AVG123,Sc0.06Ge0.94Te1
3,88,6.837600585000001,5.100319591145899,AVG128,TiNiSn
3,88,5.8037195,4.723831455194296,AVG129,TiNiSn
3,88,4.32794819,3.455902053136574,AVG130,TiNiSn
3,88,5.51252289,3.4354787932192417,AVG131,TiNiSn
3,88,5.748330585,4.9339498345941815,AVG132,Tl2SnTe5
4,88,1.41,1.1985025333399701,48.0,Zn0.01Ga0.025Te1.01Pb0.975
4,88,0.73,0.6298330297409769,59.0,Zn0.01Ga0.025Te1.01Pb0.975
4,88,1.57,1.9018947063400076,67.0,Ge0.02Te0.98
4,88,1.33,1.878897940040861,68.0,Ge0.02Te0.98
4,88,0.97,1.7905455561734924,72.0,Ge0.02Te0.98
4,88,14.07,3.3827962767652062,104.0,Zn0.98269957W0.0879531O1.22212745
4,88,0.269,0.8026848683580662,150.0,Al0.1Bi2Se3
4,88,0.249,0.7831907226338193,151.0,Al0.1Bi2Se3
4,88,0.227,0.7678808324997559,152.0,Al0.1Bi2Se3
4,88,0.207,0.7436716793736357,153.0,Al0.1Bi2Se3
4,88,0.131,0.7046098878187497,161.0,Al0.15Bi2Se3
4,88,0.106,0.6889503515407392,162.0,Al0.15Bi2Se3
4,88,0.0866,0.6636614769325233,163.0,Al0.15Bi2Se3
4,88,0.0721,0.6455977863359641,164.0,Al0.15Bi2Se3
4,88,0.0601,0.6209016686761126,165.0,Al0.15Bi2Se3
4,88,0.48595,0.32300645489587665,354.0,AgSbTe2
4,88,0.48222,0.313320669197411,355.0,AgSbTe2
4,88,0.45849,0.3144278503652958,356.0,AgSbTe2
4,88,0.43795,0.3204415878058887,357.0,AgSbTe2
4,88,0.41454,0.31869793503443794,358.0,AgSbTe2
4,88,0.40326,0.3162784285795464,359.0,AgSbTe2
4,88,0.40069,0.31703654880323656,360.0,AgSbTe2
4,88,0.40244,0.31779823259314205,361.0,AgSbTe2
4,88,0.40971,0.3189759104047173,362.0,AgSbTe2
4,88,0.43761,0.31855323671884,363.0,AgSbTe2
4,88,0.47758,0.30981433279443704,364.0,AgSbTe2
4,88,0.16641,0.653191584824331,387.0,Cd0.06Ag1Sb0.94Te2
4,88,0.20147,0.6448021200323395,388.0,Cd0.06Ag1Sb0.94Te2
4,88,0.23118,0.634668622258782,389.0,Cd0.06Ag1Sb0.94Te2
4,88,0.25428,0.638099508306361,390.0,Cd0.06Ag1Sb0.94Te2
4,88,0.26084,0.6409484942281534,391.0,Cd0.06Ag1Sb0.94Te2
4,88,0.26454,0.6366964109226902,392.0,Cd0.06Ag1Sb0.94Te2
4,88,0.25814,0.6319311775963437,393.0,Cd0.06Ag1Sb0.94Te2
4,88,0.25483,0.6274473883194054,394.0,Cd0.06Ag1Sb0.94Te2
4,88,0.24529,0.6298254427605232,395.0,Cd0.06Ag1Sb0.94Te2
4,88,0.23538,0.6210764708586132,396.0,Cd0.06Ag1Sb0.94Te2
4,88,0.16878,0.620713156797625,397.0,Cd0.06Ag1Sb0.94Te2
4,88,0.9584,0.6061102424297088,425.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.7614,0.5729024490312383,426.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.6318,0.5395435818110887,427.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.543,0.519823728566333,428.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.508,0.5092151743449257,429.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.5075,0.5006062040429418,430.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.484,0.49658107114475813,431.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.4938,0.49470808856226395,432.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.5115,0.4941447398165095,433.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.5194,0.49348773081979525,434.0,Sb0.012Te0.1Pb0.99Se0.8S0.1
4,88,0.8338,0.8634501704583899,462.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.6252,0.8192554550425651,463.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.5368,0.7342596239555934,464.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.4558,0.7022079939642155,465.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.393,0.6688193189236019,466.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.4029,0.6297094252466494,467.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.3892,0.618142963113647,468.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.3864,0.6094354316921357,469.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.3967,0.5385597757998596,470.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.3973,0.5181441927643964,471.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
4,88,0.8984,0.7909900697060149,474.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
4,88,0.6831,0.6531511789898858,476.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
4,88,0.5976,0.5812667239266391,477.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
4,88,0.5509,0.5493381327125213,478.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
4,88,0.5084,0.5277937041562546,479.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
4,88,0.4935,0.5086939599218068,480.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
4,88,0.485,0.5007071842240538,481.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
4,88,0.4674,0.4902141062131897,482.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
4,88,0.346,0.7286718294810416,517.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.293,0.6935774949430566,518.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.2794,0.648867915520013,519.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.2767,0.6363259237868377,520.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.2767,0.6269698451357641,521.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.2821,0.5534482241331972,522.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.2769,0.5297855086621356,523.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.2987,0.5281889074436756,524.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.3091,0.5271997482501575,525.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
4,88,0.7971,0.644618394958172,539.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.7144,0.6125079091943042,540.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.6409,0.5581352924344568,541.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.5562,0.47525986413029275,542.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.4917,0.4302701983400128,543.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.4786,0.40603471977442346,544.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.4574,0.39674004438581045,545.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.4442,0.39136827035865873,546.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.4639,0.3834890942926382,548.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,0.4795,0.38470757374771053,550.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
4,88,1.188,1.1741597587792563,756.0,Pb1.004Se0.4S0.6
4,88,1.164,1.1690347093944775,757.0,Pb1.004Se0.4S0.6
4,88,1.116,1.1376287783204821,758.0,Pb1.004Se0.4S0.6
4,88,1.08,1.0568078509951178,759.0,Pb1.004Se0.4S0.6
4,88,1.044,1.0238204411304879,760.0,Pb1.004Se0.4S0.6
4,88,1.012,0.9867965689418967,761.0,Pb1.004Se0.4S0.6
4,88,0.996,0.9603805833302778,762.0,Pb1.004Se0.4S0.6
4,88,0.964,0.9332919643820027,763.0,Pb1.004Se0.4S0.6
4,88,0.94,0.9172614237552903,764.0,Pb1.004Se0.4S0.6
4,88,0.92,0.9090894286026734,765.0,Pb1.004Se0.4S0.6
4,88,0.9,0.8894515175618544,766.0,Pb1.004Se0.4S0.6
4,88,0.884,0.8619593898688943,767.0,Pb1.004Se0.4S0.6
4,88,1.131,1.2845566651257176,816.0,Cu0.004Pb1.004Se0.4S0.6
4,88,1.085,1.2704234913588315,817.0,Cu0.004Pb1.004Se0.4S0.6
4,88,1.023,1.2207852238449575,818.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.969,1.081465889858195,819.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.931,1.0372971333271197,820.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.877,0.9697624200805561,821.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.831,0.9255692946369241,822.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.792,0.8712728726887548,823.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.746,0.8339923796989157,824.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.715,0.8245821439949229,825.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.7,0.8057172673565001,826.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.708,0.7804608183351124,827.0,Cu0.004Pb1.004Se0.4S0.6
4,88,0.638,0.4001598551900074,859.0,Ag2Te0.007Se1
4,88,0.476,0.38777189556111785,860.0,Ag2Te0.007Se1
4,88,0.428,0.34545211544892246,861.0,Ag2Te0.007Se1
4,88,0.408,0.24152106955766828,862.0,Ag2Te0.007Se1
4,88,0.306,0.20310947303416715,863.0,Ag2Te0.007Se1
4,88,0.276,0.1920807243676271,864.0,Ag2Te0.007Se1
4,88,0.096,0.19211844312391027,865.0,Ag2Te0.007Se1
4,88,0.086,0.11528529379288516,894.0,Ag2Te0.038Se1
4,88,0.068,0.10144561192969553,895.0,Ag2Te0.038Se1
4,88,0.058,0.07521632299500255,896.0,Ag2Te0.038Se1
4,88,0.036,0.05998380979993889,897.0,Ag2Te0.038Se1
4,88,0.018,0.0540028588081587,898.0,Ag2Te0.038Se1
4,88,0.018,0.0540325637972487,899.0,Ag2Te0.038Se1
4,88,0.018,0.054107975805621704,900.0,Ag2Te0.038Se1
4,88,1.533,1.500680339397945,931.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.385,1.471931130490827,932.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.251,1.3256986960859614,933.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.179,1.2529589336587927,934.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.144,1.1913303677687326,935.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.113,1.1667007285538384,936.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.113,1.15714164038473,937.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.092,1.1499898428233641,938.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.154,1.1359758858583544,939.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,1.113,1.1267011858266986,940.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
4,88,0.79,0.9364666218083685,1140.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.79,0.8686027166109477,1141.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.82,0.8483078006712239,1142.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.96,0.8229048703450569,1143.0,Sn0.15Ge0.73Bi0.12Te1
4,88,1.0,0.8065868015693481,1144.0,Sn0.15Ge0.73Bi0.12Te1
4,88,1.0,0.7847170093937256,1145.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.99,0.7666469237850709,1146.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.88,0.7338535923314331,1147.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.88,0.722031745408416,1148.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.86,0.7151356871790314,1149.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.63,0.5863679722733363,1150.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.39,0.5444081261171219,1151.0,Sn0.15Ge0.73Bi0.12Te1
4,88,0.552,0.6195637859770561,1200.0,Bi4Te7Pb
4,88,0.536,0.5951025703362278,1201.0,Bi4Te7Pb
4,88,0.505,0.5744473501040542,1202.0,Bi4Te7Pb
4,88,0.486,0.5528043854166595,1203.0,Bi4Te7Pb
4,88,0.491,0.5458981124177643,1204.0,Bi4Te7Pb
4,88,0.523,0.5437635046791396,1205.0,Bi4Te7Pb
4,88,0.589,0.538423397831676,1206.0,Bi4Te7Pb
4,88,0.695,0.5315109379830619,1207.0,Bi4Te7Pb
4,88,0.832,0.5236034010358425,1208.0,Bi4Te7Pb
4,88,0.968,0.4984578290341086,1209.0,Bi4Te7Pb
4,88,0.398,0.38660478370409435,1344.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
4,88,0.363,0.3632336089443199,1345.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
4,88,0.334,0.3516477860753871,1346.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
4,88,0.31,0.34300119877087554,1347.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
4,88,0.307,0.3353907487175862,1348.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
4,88,0.278,0.33322923398136794,1349.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
4,88,0.721,0.6949020063067374,1393.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.691,0.6742590154064785,1394.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.629,0.6364199191377851,1395.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.605,0.5998329198743578,1396.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.586,0.5692268679437347,1397.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.579,0.5635570148411589,1398.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.568,0.560361909327279,1399.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.557,0.5600598570792128,1400.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.55,0.5569163281597617,1401.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.539,0.551892504680983,1402.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.53,0.5486383835657734,1403.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
4,88,0.752,0.6986193449767069,1404.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
4,88,0.72,0.677447846130778,1405.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
4,88,0.67,0.6352460131802706,1406.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
4,88,0.632,0.5828601268719711,1407.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
