K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,1,-167.88,-170.7096827705278,1438.0,Bi2(PbS2)3
1,1,-74.45,-81.88336317562434,1440.0,Bi2Pb4S7
1,1,-109.49,-111.7390393916573,1441.0,Bi2Pb4S7
1,1,-145.99,-142.90263851761244,1442.0,Bi2Pb4S7
1,1,-188.32,-166.03957803411893,1443.0,Bi2Pb4S7
1,1,-221.9,-173.06136476345173,1444.0,Bi2Pb4S7
1,1,-239.29,-185.11373201403444,1503.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-247.02,-192.67966364999677,1504.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-249.4,-195.8432408441422,1505.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-223.21,-195.01247806262447,1506.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-195.83,-187.06089542281256,1507.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-197.62,-185.8367561964377,1508.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-205.36,-186.67371255377213,1509.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-211.9,-187.8996367478838,1510.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-214.88,-189.04590803278052,1511.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-206.55,-190.16889334916726,1512.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
1,1,-138.85,-157.1981164330143,1611.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-153.33,-162.65178966997408,1612.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-168.05,-171.3179305346951,1613.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-174.48,-184.0264551479082,1614.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-182.76,-187.26687187312783,1615.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-192.41,-196.16725265950313,1616.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-202.3,-208.89238180347195,1618.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-206.44,-217.18732382865448,1619.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-205.06,-219.12267194275992,1620.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-215.86,-228.41674773920644,1621.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-208.05,-230.02834587156178,1622.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-216.32,-230.49037014704922,1623.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
1,1,-73.07,-89.79181917275201,1637.0,In5Cu0.1Ag0.9S8
1,1,-81.6,-90.96227379145077,1638.0,In5Cu0.1Ag0.9S8
1,1,-85.87,-92.15387690654265,1639.0,In5Cu0.1Ag0.9S8
1,1,-92.8,-97.74220379322098,1640.0,In5Cu0.1Ag0.9S8
1,1,-93.87,-103.5066954575322,1641.0,In5Cu0.1Ag0.9S8
1,1,-98.13,-106.7321481919437,1642.0,In5Cu0.1Ag0.9S8
1,1,-101.33,-108.61909521658536,1643.0,In5Cu0.1Ag0.9S8
1,1,-102.93,-109.84418938321377,1644.0,In5Cu0.1Ag0.9S8
1,1,-106.67,-110.6620012853571,1645.0,In5Cu0.1Ag0.9S8
1,1,-110.4,-113.70773574384668,1646.0,In5Cu0.1Ag0.9S8
1,1,-118.4,-115.46615094185948,1647.0,In5Cu0.1Ag0.9S8
1,1,-118.4,-115.79583026299048,1648.0,In5Cu0.1Ag0.9S8
1,1,-121.6,-116.60069411370162,1649.0,In5Cu0.1Ag0.9S8
1,1,-123.59,-141.26329283363282,1826.0,Ca0.96La0.04Mn1O3
1,1,-123.59,-143.47561522722057,1827.0,Ca0.96La0.04Mn1O3
1,1,-173.53,-168.08329256604725,1828.0,Ca0.96La0.04Mn1O3
1,1,-160.09,-170.19491627822276,1829.0,Ca0.96La0.04Mn1O3
1,1,116.91,129.7846595670326,1846.0,Li0.0184Ni0.9816O1
1,1,97.88,127.08659500542011,1847.0,Li0.0184Ni0.9816O1
1,1,105.17,129.57210453682453,1848.0,Li0.0184Ni0.9816O1
1,1,-72.23,-69.84992236037849,1864.0,Ca0.9Mn0.9Nb0.1Bi0.1O3
1,1,-72.44,-74.15158114797038,1865.0,Ca0.9Mn0.9Nb0.1Bi0.1O3
1,1,-80.65,-98.9998605867833,1866.0,Ca0.9Mn0.9Nb0.1Bi0.1O3
1,1,-119.99,-152.29143565973348,1875.0,Ca1Mn0.96Ru0.04O3
1,1,-137.22,-169.27505171901205,1876.0,Ca1Mn0.96Ru0.04O3
1,1,-152.89,-170.31505847685688,1877.0,Ca1Mn0.96Ru0.04O3
1,1,-104.27,-183.18675197403533,1895.0,Ca1Gd0.94Mn0.06O3
1,1,-118.52,-184.74535801488219,1896.0,Ca1Gd0.94Mn0.06O3
1,1,-144.73,-193.79027728115918,1897.0,Ca1Gd0.94Mn0.06O3
1,1,-144.73,-195.4135152949206,1898.0,Ca1Gd0.94Mn0.06O3
1,1,21.46,13.90076283899519,1914.0,Y0.5Bi1.5Ru2O7
1,1,15.29,12.022383534504872,1915.0,Y0.5Bi1.5Ru2O7
1,1,17.26,12.997314344045932,1916.0,Y0.5Bi1.5Ru2O7
1,1,-72.01,-85.37549323228424,1953.0,Ca0.9Ho0.1Mn1O3
1,1,-26.0,-37.77869793338484,1969.0,BaPbO3
1,1,-31.98,-38.03312306525694,1970.0,BaPbO3
1,1,-33.62,-42.181259289967564,1971.0,BaPbO3
1,1,-30.17,-42.62998584831789,1972.0,BaPbO3
1,1,-217.11,-199.79963313725517,2014.0,In0.25Co4Sb12
1,1,-247.94,-205.89855223019924,2015.0,In0.25Co4Sb12
1,1,-211.82,-183.8361801023517,2017.0,In0.3Co4Sb12
1,1,-247.31,-191.3083329734661,2018.0,In0.3Co4Sb12
1,1,136.17,152.27659055806978,2037.0,Tl0.02Te1Pb0.98
1,1,195.21,182.1928621970761,2038.0,Tl0.02Te1Pb0.98
1,1,327.66,247.14635881394685,2039.0,Tl0.02Te1Pb0.98
1,1,-434.32,-194.0717401345951,2079.0,Al0.0196Zn0.9604Ni0.02O1
1,1,-443.73,-208.45197264783658,2080.0,Al0.0196Zn0.9604Ni0.02O1
1,1,-109.244,-88.7194586477973,2150.0,Ca1Yb0.05Mn0.95O3
1,1,-124.72,-90.79825200152712,2151.0,Ca1Yb0.05Mn0.95O3
1,1,-168.417,-101.70700306978753,2152.0,Ca1Yb0.05Mn0.95O3
1,1,-244.888,-98.28354790564003,2153.0,Ca1Yb0.05Mn0.95O3
1,1,-38.2353,-60.66561791138024,2158.0,Ca1Yb0.15Mn0.85O3
1,1,-49.1597,-62.352657518554516,2159.0,Ca1Yb0.15Mn0.85O3
1,1,-60.9944,-78.75438350215181,2160.0,Ca1Yb0.15Mn0.85O3
1,1,-101.05,-78.63900558414743,2161.0,Ca1Yb0.15Mn0.85O3
1,1,-156.078,-98.0769578229166,2166.0,In2O3
1,1,-172.722,-102.13241808674965,2167.0,In2O3
1,1,-202.219,-137.76741752323474,2168.0,In2O3
1,1,-222.736,-141.31033265327892,2169.0,In2O3
1,1,140.3,127.01150881667938,2195.0,LaCoO3
1,1,28.76,124.21072831211337,2196.0,LaCoO3
1,1,15.7,123.98487988631274,2197.0,LaCoO3
1,1,330.0,89.84511558616998,2202.0,Sr0.02La0.98Co1O3
1,1,243.5,87.91603913418561,2203.0,Sr0.02La0.98Co1O3
1,1,28.76,85.82105681135526,2204.0,Sr0.02La0.98Co1O3
1,1,17.6,85.58164092679993,2205.0,Sr0.02La0.98Co1O3
1,1,279.207,120.63793646324541,2233.0,CrAgSe2
1,1,300.119,125.59217438621756,2234.0,CrAgSe2
1,1,306.696,170.6222687267271,2235.0,CrAgSe2
1,1,-110.995,-207.202271550491,2248.0,Al0.01Zn0.99O1
1,1,-117.177,-211.251613250965,2249.0,Al0.01Zn0.99O1
1,1,-147.016,-240.71339478381546,2250.0,Al0.01Zn0.99O1
1,1,-175.78,-253.35309299062857,2251.0,Al0.01Zn0.99O1
1,1,-32.5663,-28.928967723128768,2265.0,Ca0.5Sm0.5Mn1O3
1,1,8.02541,-170.84374665942426,2298.0,CaMn7O12
1,1,-20.1644,-168.79414426149245,2299.0,CaMn7O12
1,1,-53.6,-61.02202706978047,2332.0,Sr2Ti0.8Nb0.2O4
1,1,-67.6,-63.403805298271095,2333.0,Sr2Ti0.8Nb0.2O4
1,1,-110.3,-92.34500906833283,2334.0,Sr2Ti0.8Nb0.2O4
1,1,-167.0,-95.9228592215055,2335.0,Sr2Ti0.8Nb0.2O4
1,1,-49.1829,-85.51202765019697,2428.0,Ca0.9Ce0.1Mn1O3
1,1,-55.3822,-88.27569744978342,2429.0,Ca0.9Ce0.1Mn1O3
1,1,-59.9632,-108.18664770855706,2430.0,Ca0.9Ce0.1Mn1O3
1,1,-80.4739,-111.60289310233547,2431.0,Ca0.9Ce0.1Mn1O3
1,1,-102.175,-89.93480295926017,2436.0,Ca0.9Sm0.1Mn1O3
1,1,-105.968,-94.46955709434,2437.0,Ca0.9Sm0.1Mn1O3
1,1,-146.796,-123.98801804515739,2438.0,Ca0.9Sm0.1Mn1O3
1,1,-122.707,-127.69889143404127,2439.0,Ca0.9Sm0.1Mn1O3
1,1,196.762,264.86624626345105,2480.0,Mg0.04Cr0.96Cu1O2
1,1,225.369,269.3738412952008,2481.0,Mg0.04Cr0.96Cu1O2
1,1,270.256,284.5574778046399,2482.0,Mg0.04Cr0.96Cu1O2
1,1,303.784,288.93823409970486,2483.0,Mg0.04Cr0.96Cu1O2
1,1,-112.738,-170.18831499430428,2502.0,Al0.05Zn0.95O1
1,1,-164.443,-183.05011621838582,2503.0,Al0.05Zn0.95O1
1,1,-208.592,-252.6909649712539,2513.0,Hf0.5Zr0.5Ni1Sn1
1,1,104.331,113.54553407713377,2535.0,Ce1Fe2.5Co1.5Sb12
1,1,123.077,127.12456929436952,2536.0,Ce1Fe2.5Co1.5Sb12
1,1,162.016,153.7324232508946,2537.0,Ce1Fe2.5Co1.5Sb12
1,1,189.903,153.12443533407225,2538.0,Ce1Fe2.5Co1.5Sb12
1,1,16.3458,-19.222116563584063,2547.0,Ce1Fe1.5Co2.5Sb12
1,1,12.0057,-16.836650576698588,2548.0,Ce1Fe1.5Co2.5Sb12
1,1,-35.5636,-15.075707987313791,2549.0,Ce1Fe1.5Co2.5Sb12
1,1,-89.9103,-15.931695501209491,2550.0,Ce1Fe1.5Co2.5Sb12
1,1,-32.5,-52.27666793856345,2580.0,Sr1Nd0.17Ti0.83O3
1,1,-42.2,-55.262392058493134,2581.0,Sr1Nd0.17Ti0.83O3
1,1,-96.0,-113.39492305016385,2582.0,Sr1Nd0.17Ti0.83O3
1,1,-141.8,-125.43893657978863,2583.0,Sr1Nd0.17Ti0.83O3
1,1,106.2,-67.58304109152778,2653.0,Ba8Si40.55Au5.45
1,1,126.5,-69.5344562523914,2654.0,Ba8Si40.55Au5.45
1,1,136.48,-68.90639704786808,2655.0,Ba8Si40.55Au5.45
1,1,-107.0,-145.16256925300615,2666.0,Mg2Si0.9985Bi0.0015
1,1,-149.0,-152.80937098164327,2667.0,Mg2Si0.9985Bi0.0015
1,1,-217.0,-197.02450378104484,2668.0,Mg2Si0.9985Bi0.0015
1,1,-154.0,-113.87462667215343,2702.0,Sr0.147Ga0.298Ge0.555
1,1,-49.3,-78.83245598402755,2721.0,Ba4Ga8Si15
1,1,-62.8,-82.20596905889236,2722.0,Ba4Ga8Si15
1,1,-111.0,-109.70131719192602,2723.0,Ba4Ga8Si15
1,1,-61.0,-102.13900776836957,2730.0,Ca0.1Mg1.9Si1
1,1,-74.0,-106.60868772873181,2731.0,Ca0.1Mg1.9Si1
1,1,-130.0,-149.34122310441114,2732.0,Ca0.1Mg1.9Si1
1,1,135.4,116.52950829576585,2756.0,Ca2.7Co4Bi0.3O9
1,1,140.8,120.34390658409872,2757.0,Ca2.7Co4Bi0.3O9
1,1,169.0,149.55516931109022,2758.0,Ca2.7Co4Bi0.3O9
1,1,196.8,167.2824186369571,2759.0,Ca2.7Co4Bi0.3O9
1,1,-82.2,-98.63701598888346,2768.0,Ba0.3Sr0.6La0.1Ti1O3
1,1,-101.4,-108.29449394044192,2769.0,Ba0.3Sr0.6La0.1Ti1O3
1,1,-163.0,-172.50921627719262,2770.0,Ba0.3Sr0.6La0.1Ti1O3
1,1,-191.0,-167.30341486135418,2803.0,Fe0.998Co0.002Si2
1,1,-183.0,-171.45968051325914,2804.0,Fe0.998Co0.002Si2
1,1,-180.6,-182.33358213041544,2805.0,Fe0.998Co0.002Si2
1,1,-87.3,-180.92344669598754,2806.0,Fe0.998Co0.002Si2
1,1,-318.0,-67.59194216246482,2807.0,Y0.04Fe0.978Co0.00196Si1.96O0.06
1,1,-327.0,-70.4724117889971,2808.0,Y0.04Fe0.978Co0.00196Si1.96O0.06
1,1,-287.0,-80.90847404920822,2809.0,Y0.04Fe0.978Co0.00196Si1.96O0.06
1,1,-100.8,-83.7646203713759,2810.0,Y0.04Fe0.978Co0.00196Si1.96O0.06
1,1,-226.0,-65.84300452099532,2811.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
1,1,-227.0,-68.73871379826436,2812.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
1,1,-222.0,-83.69369765429495,2813.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
1,1,-68.0,-90.37967741676196,2814.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
1,1,-366.46,-365.72000595657926,2829.0,Ti0.04Fe1.96O3
1,1,-343.86,-363.2777295538416,2830.0,Ti0.04Fe1.96O3
1,1,-322.97,-352.74436552451607,2831.0,Ti0.04Fe1.96O3
1,1,-328.38,-350.82439360995187,2832.0,Ti0.04Fe1.96O3
1,1,-26.52,-71.36239124958098,2845.0,Ba7Sr(Al8Si15)2
1,1,-33.75,-73.52831395389107,2846.0,Ba7Sr(Al8Si15)2
1,1,-53.15,-90.55724009074868,2847.0,Ba7Sr(Al8Si15)2
1,1,-79.05,-93.0439267246561,2848.0,Ba7Sr(Al8Si15)2
1,1,-135.71,-186.18683332486202,2916.0,Mg0.305Bi0.013993Sb0.005997Te0.001
1,1,-175.0,-198.73499716277965,2917.0,Mg0.305Bi0.013993Sb0.005997Te0.001
1,1,-67.28476821,-102.96806507234557,2953.0,La1Bi1Se0.04S0.16O1
1,1,-98.0794702,-105.39319704359328,2954.0,La1Bi1Se0.04S0.16O1
1,1,-143.4437086,-129.47324800731764,2955.0,La1Bi1Se0.04S0.16O1
1,1,-126.3513514,-149.6874418296447,2977.0,Ta0.08Bi1.92O2
1,1,-153.957529,-155.60039112520386,2978.0,Ta0.08Bi1.92O2
1,1,-212.9343629,-184.4456405340633,2979.0,Ta0.08Bi1.92O2
1,1,161.75,165.39929962084292,3031.0,Mn0.0025Ge0.0025Bi0.3781Sb1.6119Te2.99
1,1,187.07,175.5802271924645,3032.0,Mn0.0025Ge0.0025Bi0.3781Sb1.6119Te2.99
1,1,135.35,135.82840464125982,3034.0,Mn0.005Ge0.005Bi0.3762Sb1.6038Te2.98
1,1,159.87,149.45648081796753,3035.0,Mn0.005Ge0.005Bi0.3762Sb1.6038Te2.98
1,1,185.3211009,185.17507038973238,3046.0,Ag0.006Bi0.994Sb0.994Te1.491Se1.491
1,1,220.7568807,195.90127887000358,3047.0,Ag0.006Bi0.994Sb0.994Te1.491Se1.491
1,1,87.85,149.7790249147657,3058.0,Bi0.5Sb1.5Te2.5Se0.5
1,1,110.88,157.74553534347507,3059.0,Bi0.5Sb1.5Te2.5Se0.5
1,1,147.23,167.0449179336516,3060.0,Bi0.5Sb1.5Te2.5Se0.5
1,1,155.7841141,205.15824211722668,3100.0,Bi0.09029204B0.2859248Te0.56477329Pb0.00044803S0.18810842
1,1,214.7844828,204.92452386622043,3133.0,Mn0.03Bi0.48B1.52Sb0.06Te3Se0.12S1
1,1,235.0431034,214.62895764448885,3134.0,Mn0.03Bi0.48B1.52Sb0.06Te3Se0.12S1
1,1,50.0,81.59548410385518,3146.0,Cu1.98Ag0.02Se1
1,1,198.08,92.50233580944159,3147.0,Cu1.98Ag0.02Se1
1,1,323.56,162.9987830623001,3148.0,Cu1.98Ag0.02Se1
1,1,264.9,215.75907683036488,3149.0,Cu1.98Ag0.02Se1
1,1,257.04,247.67781556503033,3264.0,Mg1Ag0.97Bi0.005Sb0.985
1,1,261.56,234.4964288874362,3265.0,Mg1Ag0.97Bi0.005Sb0.985
1,1,211.81,221.78233561497154,3266.0,Mg1Ag0.97Bi0.005Sb0.985
1,1,251.4,207.7212355193614,3276.0,Mg1Ag0.97Sb0.985Pb0.005
1,1,255.59,208.0337344672063,3277.0,Mg1Ag0.97Sb0.985Pb0.005
1,1,207.14,206.17661978290252,3278.0,Mg1Ag0.97Sb0.985Pb0.005
1,1,246.12,203.8998342310607,3279.0,Mg1Ag0.97Sb0.98Pb0.01
1,1,252.95,205.36467986675814,3280.0,Mg1Ag0.97Sb0.98Pb0.01
1,1,202.8,204.40456109055845,3281.0,Mg1Ag0.97Sb0.98Pb0.01
1,1,-137.91,-118.49244137368015,3339.0,Ba0.06La0.05Yb0.02Co4Sb12
1,1,-165.97,-129.84383046868453,3340.0,Ba0.06La0.05Yb0.02Co4Sb12
1,1,-208.96,-161.44365489030804,3341.0,Ba0.06La0.05Yb0.02Co4Sb12
1,1,-211.04,-164.2282207712778,3342.0,Ba0.06La0.05Yb0.02Co4Sb12
1,1,-93.73,-111.49431884663572,3355.0,Ba0.09La0.04Yb0.14Co4Sb12
1,1,-109.25,-121.39862871433839,3356.0,Ba0.09La0.04Yb0.14Co4Sb12
1,1,-148.36,-160.36037880789019,3357.0,Ba0.09La0.04Yb0.14Co4Sb12
1,1,97.61658,143.9024828818238,3366.0,Cu2SnHg(TeSe)2
1,1,129.6373,182.37542706208245,3367.0,Cu2SnHg(TeSe)2
1,1,201.76,163.48126874819025,3371.0,Cu2SnHgSe4
1,1,244.66,169.10759904668026,3372.0,Cu2SnHgSe4
1,1,283.8342,204.3459994917243,3373.0,Cu2SnHgSe4
1,1,-112.0,-141.1958864331008,4191.0,Bi1Sb1Se2.82Br0.18
1,1,-141.0,-142.12409941538178,4192.0,Bi1Sb1Se2.82Br0.18
1,1,-169.0,-164.03021650069772,4193.0,Bi1Sb1Se2.82Br0.18
1,1,-186.0,-185.4524248906887,4194.0,Bi1Sb1Se2.82Br0.18
1,1,-203.0,-193.62029010726488,4195.0,Bi1Sb1Se2.82Br0.18
1,1,-219.0,-194.69817919197004,4196.0,Bi1Sb1Se2.82Br0.18
1,1,129.5,173.518436020992,4227.0,Cd0.9Cu2.1Sn1Se4
1,1,132.0,175.88723233328136,4228.0,Cd0.9Cu2.1Sn1Se4
1,1,134.7,178.0316364378674,4229.0,Cd0.9Cu2.1Sn1Se4
1,1,138.6,188.45971936326967,4230.0,Cd0.9Cu2.1Sn1Se4
1,1,141.0,192.4136134489037,4231.0,Cd0.9Cu2.1Sn1Se4
1,1,143.8,201.305155245457,4232.0,Cd0.9Cu2.1Sn1Se4
1,1,148.0,204.0522032601035,4233.0,Cd0.9Cu2.1Sn1Se4
1,1,151.3,211.33946535901754,4234.0,Cd0.9Cu2.1Sn1Se4
1,1,156.7,213.523984672143,4235.0,Cd0.9Cu2.1Sn1Se4
1,1,-213.1,-162.86032486721902,4245.0,In4Se2.32Cl0.03
1,1,-311.0,-160.60423279677087,4246.0,In4Se2.32Cl0.03
1,1,-228.0,-161.78660486560062,4247.0,In4Se2.32Cl0.03
1,1,-246.15,-167.41677947655288,4248.0,In4Se2.32Cl0.03
1,1,-256.6,-178.15185308599465,4249.0,In4Se2.32Cl0.03
1,1,-270.3,-178.29720506574694,4250.0,In4Se2.32Cl0.03
1,1,-292.8,-171.72662927242823,4251.0,In4Se2.32Cl0.03
1,1,-296.7,-169.07201085898535,4252.0,In4Se2.32Cl0.03
1,1,-301.7,-163.70854732626918,4253.0,In4Se2.32Cl0.03
1,1,-306.1,-163.38922845882772,4254.0,In4Se2.32Cl0.03
1,1,-103.3,-184.798162876043,4255.0,In4Se2.67Cl0.03
1,1,-137.08,-190.99571739040627,4256.0,In4Se2.67Cl0.03
1,1,-164.8,-204.55239168521226,4258.0,In4Se2.67Cl0.03
1,1,-179.2,-205.39187225294904,4259.0,In4Se2.67Cl0.03
1,1,-192.86,-199.26449300255135,4260.0,In4Se2.67Cl0.03
1,1,-202.75,-197.20000933843133,4261.0,In4Se2.67Cl0.03
1,1,-208.24,-191.18682284362836,4262.0,In4Se2.67Cl0.03
1,1,-218.7,-188.7819874431505,4263.0,In4Se2.67Cl0.03
1,1,-206.0,-212.70621526142983,4276.0,In3.99Pb0.01Se3
1,1,-221.0,-216.99467625580147,4277.0,In3.99Pb0.01Se3
1,1,-242.0,-237.87531219061165,4278.0,In3.99Pb0.01Se3
1,1,-252.0,-239.47754112510555,4279.0,In3.99Pb0.01Se3
1,1,144.7,90.37726390418914,4290.0,Cu2Se0.92I0.08
1,1,180.0,104.39822863312041,4291.0,Cu2Se0.92I0.08
1,1,186.0,105.16533218875428,4292.0,Cu2Se0.92I0.08
1,1,190.0,105.76323816473084,4293.0,Cu2Se0.92I0.08
1,1,197.5,107.32430175028026,4294.0,Cu2Se0.92I0.08
1,1,175.0,104.97884803582139,4295.0,Cu2Se0.92I0.08
1,1,209.0,112.32821492287785,4296.0,Cu2Se0.92I0.08
1,1,154.8,104.31418512316851,4297.0,Cu2Se0.92I0.08
1,1,175.0,101.3267587950669,4298.0,Cu2Se0.92I0.08
1,1,191.0,103.54960881879072,4299.0,Cu2Se0.92I0.08
1,1,-116.0,-112.76972338253799,4342.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-126.0,-114.48832095249935,4343.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-136.0,-123.52613813184854,4344.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-145.0,-126.65627704780326,4345.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-154.0,-137.88004569070952,4346.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-161.0,-141.1882562012255,4347.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-168.0,-150.43601607707,4348.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-175.0,-152.55374257194399,4349.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-180.0,-155.3481180486773,4350.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-184.0,-156.72762882755944,4351.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-188.0,-158.17113435547301,4352.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-189.0,-158.4750547852295,4353.0,Sr0.16Yb0.03Co4Sb11.82
1,1,-126.0,-125.92159934082319,4354.0,Sr0.21Co4Sb12.25
1,1,-136.0,-125.59511524788682,4355.0,Sr0.21Co4Sb12.25
1,1,-147.0,-134.07420058069198,4356.0,Sr0.21Co4Sb12.25
1,1,-156.0,-134.17957716734463,4357.0,Sr0.21Co4Sb12.25
1,1,-162.0,-140.18786480123333,4358.0,Sr0.21Co4Sb12.25
1,1,-170.0,-141.3108818642532,4359.0,Sr0.21Co4Sb12.25
1,1,-176.0,-148.09984884173855,4360.0,Sr0.21Co4Sb12.25
1,1,-184.0,-151.75315616915069,4361.0,Sr0.21Co4Sb12.25
1,1,-188.0,-154.99106417158026,4362.0,Sr0.21Co4Sb12.25
1,1,-192.0,-156.05749261908292,4363.0,Sr0.21Co4Sb12.25
1,1,-193.0,-157.41455401198183,4364.0,Sr0.21Co4Sb12.25
1,1,-193.0,-157.78428596235378,4365.0,Sr0.21Co4Sb12.25
1,1,287.0,237.61932783301,4424.0,Cu3Ge0.025Sb0.975S4
1,1,308.0,245.13715385202408,4425.0,Cu3Ge0.025Sb0.975S4
1,1,329.1,266.83731721573287,4426.0,Cu3Ge0.025Sb0.975S4
1,1,349.45,275.51103188774863,4427.0,Cu3Ge0.025Sb0.975S4
1,1,-363.6,-203.20727616283696,4444.0,In0.04Fe0.96Cu1S2
1,1,-357.9,-200.30908358465942,4445.0,In0.04Fe0.96Cu1S2
1,1,-355.2,-194.7754926126129,4446.0,In0.04Fe0.96Cu1S2
1,1,-369.05,-188.62763463765526,4447.0,In0.04Fe0.96Cu1S2
1,1,-361.6,-418.0075656265645,4452.0,FeCuS2
1,1,-359.0,-414.9564371002415,4453.0,FeCuS2
1,1,-361.6,-411.61675947364813,4454.0,FeCuS2
1,1,-380.0,-404.0921470468193,4455.0,FeCuS2
1,1,160.0,117.99057972075727,4480.0,Zn0.5Cu10.5Ni1Sb4S13
1,1,176.0,125.66290104438502,4481.0,Zn0.5Cu10.5Ni1Sb4S13
1,1,190.6,134.7964498974965,4482.0,Zn0.5Cu10.5Ni1Sb4S13
1,1,214.7,155.94046863490777,4483.0,Zn0.5Cu10.5Ni1Sb4S13
1,1,-154.0,-200.5306351477432,4510.0,AgBiSe2
1,1,-166.0,-144.02928084159117,4511.0,AgBiSe2
1,1,-188.0,-102.29246665840266,4512.0,AgBiSe2
1,1,-177.3,-127.19141743847514,4513.0,AgBiSe2
1,1,-213.7,-85.3262021465495,4514.0,AgBiSe2
1,1,-239.0,-93.04641130439784,4515.0,AgBiSe2
1,1,-236.0,-92.88523303825393,4516.0,AgBiSe2
1,1,-251.0,-91.69166449799222,4517.0,AgBiSe2
1,1,84.47,132.06154035107483,4518.0,Hf0.14Nb0.86Fe1Sb1
1,1,102.9,139.3481266286067,4519.0,Hf0.14Nb0.86Fe1Sb1
1,1,124.5,161.42183353480362,4520.0,Hf0.14Nb0.86Fe1Sb1
1,1,145.63,175.69576316442436,4521.0,Hf0.14Nb0.86Fe1Sb1
1,1,165.0,193.13142325814238,4522.0,Hf0.14Nb0.86Fe1Sb1
1,1,181.6,198.8280355172317,4523.0,Hf0.14Nb0.86Fe1Sb1
1,1,195.3,207.07030733499363,4524.0,Hf0.14Nb0.86Fe1Sb1
1,1,208.5,208.06112700272564,4525.0,Hf0.14Nb0.86Fe1Sb1
1,1,220.0,208.66710428186323,4526.0,Hf0.14Nb0.86Fe1Sb1
1,1,230.58,208.76651506137262,4527.0,Hf0.14Nb0.86Fe1Sb1
1,1,117.96,154.6545377975056,4528.0,Zr0.14Nb0.86Fe1Sb1
1,1,139.08,178.99142408332978,4529.0,Zr0.14Nb0.86Fe1Sb1
1,1,93.72,134.62622597581068,4530.0,Hf0.12Nb0.88Fe1Sb1
1,1,115.7,141.95040277789442,4531.0,Hf0.12Nb0.88Fe1Sb1
1,1,138.0,165.08751005755514,4532.0,Hf0.12Nb0.88Fe1Sb1
1,1,159.7,179.58402639827548,4533.0,Hf0.12Nb0.88Fe1Sb1
1,1,179.7,197.75943719477124,4534.0,Hf0.12Nb0.88Fe1Sb1
1,1,195.63,203.38719273981727,4535.0,Hf0.12Nb0.88Fe1Sb1
1,1,210.44,211.92890916781155,4536.0,Hf0.12Nb0.88Fe1Sb1
1,1,223.3,212.97563806631277,4537.0,Hf0.12Nb0.88Fe1Sb1
1,1,235.44,213.58161534545042,4538.0,Hf0.12Nb0.88Fe1Sb1
1,1,246.1,213.68102612495977,4539.0,Hf0.12Nb0.88Fe1Sb1
1,1,70.7,76.92102064697394,4570.0,Zn0.1Cu2Sn0.9S3
1,1,92.7,88.32473452267999,4571.0,Zn0.1Cu2Sn0.9S3
1,1,107.3,107.02107818531033,4572.0,Zn0.1Cu2Sn0.9S3
1,1,125.0,127.08133630073924,4573.0,Zn0.1Cu2Sn0.9S3
