K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
5,88,-62.23,-109.15740830262531,1220.0,Bi4Te5.6Pb1Se1.4
5,88,-69.03,-101.25173725733498,1221.0,Bi4Te5.6Pb1Se1.4
5,88,-81.86,-102.23292754970234,1222.0,Bi4Te5.6Pb1Se1.4
5,88,-93.67,-106.1062259697023,1223.0,Bi4Te5.6Pb1Se1.4
5,88,-105.49,-109.65540168679507,1224.0,Bi4Te5.6Pb1Se1.4
5,88,-117.05,-103.72856643030548,1225.0,Bi4Te5.6Pb1Se1.4
5,88,-127.6,-98.76685700079337,1226.0,Bi4Te5.6Pb1Se1.4
5,88,-129.37,-151.76319433077214,1229.0,Bi4Te5.6Pb1Se1.4
5,88,-236.47,-293.2189157933495,1248.0,Bi0.39272976S0.58880197Br0.00059125
5,88,-241.76,-292.82307285528645,1249.0,Bi0.39272976S0.58880197Br0.00059125
5,88,-252.35,-295.2791401658124,1250.0,Bi0.39272976S0.58880197Br0.00059125
5,88,-262.35,-296.54878451750994,1251.0,Bi0.39272976S0.58880197Br0.00059125
5,88,-278.24,-301.523710308141,1252.0,Bi0.39272976S0.58880197Br0.00059125
5,88,-290.0,-303.71159868921615,1253.0,Bi0.39272976S0.58880197Br0.00059125
5,88,-311.76,-309.15463306210324,1254.0,Bi0.39272976S0.58880197Br0.00059125
5,88,-317.06,-310.17087799399064,1255.0,Bi0.39272976S0.58880197Br0.00059125
5,88,-193.53,-212.40503847066583,1256.0,Bi0.39647236S0.59412321Br0.0011825
5,88,-195.88,-212.00919553260277,1257.0,Bi0.39647236S0.59412321Br0.0011825
5,88,-207.65,-214.80049590743658,1258.0,Bi0.39647236S0.59412321Br0.0011825
5,88,-217.06,-216.43941729842243,1259.0,Bi0.39647236S0.59412321Br0.0011825
5,88,-231.18,-226.418529060145,1260.0,Bi0.39647236S0.59412321Br0.0011825
5,88,-245.88,-229.37815099316265,1261.0,Bi0.39647236S0.59412321Br0.0011825
5,88,-258.24,-236.3238108119307,1262.0,Bi0.39647236S0.59412321Br0.0011825
5,88,-267.65,-236.70978862542137,1263.0,Bi0.39647236S0.59412321Br0.0011825
5,88,-128.24,-234.31864535589156,1264.0,Bi0.40021497S0.59944445Br0.00177375
5,88,-135.88,-234.53650336595578,1265.0,Bi0.40021497S0.59944445Br0.00177375
5,88,-146.47,-237.02293717614003,1266.0,Bi0.40021497S0.59944445Br0.00177375
5,88,-160.59,-238.13884069491024,1267.0,Bi0.40021497S0.59944445Br0.00177375
5,88,-175.29,-248.6075076886656,1268.0,Bi0.40021497S0.59944445Br0.00177375
5,88,-186.47,-251.47554817345102,1269.0,Bi0.40021497S0.59944445Br0.00177375
5,88,-201.18,-259.77286939201673,1270.0,Bi0.40021497S0.59944445Br0.00177375
5,88,-212.35,-262.9218620900245,1271.0,Bi0.40021497S0.59944445Br0.00177375
5,88,-238.71,58.74682943061668,1322.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
5,88,-255.91,64.22999822868309,1323.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
5,88,-286.02,71.16551108872017,1324.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
5,88,-322.58,63.03416215775649,1325.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
5,88,-344.09,57.86241467240339,1326.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
5,88,-350.54,58.32641861636311,1327.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
5,88,-369.89,57.29998988921277,1328.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
5,88,-380.65,54.96733520231054,1329.0,Sm0.00584296Sn0.51620363Se0.49039345Cl0.01752889
5,88,-74.45,-83.60173276863777,1457.0,Bi2Pb8S11
5,88,-89.05,-85.35568265129953,1458.0,Bi2Pb8S11
5,88,-118.25,-100.46158009148262,1459.0,Bi2Pb8S11
5,88,-151.82,-122.18733672266936,1460.0,Bi2Pb8S11
5,88,-178.1,-144.47547354349308,1461.0,Bi2Pb8S11
5,88,-208.76,-154.04157845924848,1462.0,Bi2Pb8S11
5,88,15.69,49.82947582592461,1470.0,Cu1.8S1
5,88,20.0,50.09146500612516,1471.0,Cu1.8S1
5,88,25.08,50.524436817919565,1472.0,Cu1.8S1
5,88,29.38,51.23577036572323,1473.0,Cu1.8S1
5,88,33.85,51.843346719498285,1474.0,Cu1.8S1
5,88,13.69,49.93315994175004,1481.0,Zn0.03Cu1.77S1
5,88,18.62,50.05575413781629,1482.0,Zn0.03Cu1.77S1
5,88,22.92,50.31774331801683,1483.0,Zn0.03Cu1.77S1
5,88,28.92,50.7797869964779,1484.0,Zn0.03Cu1.77S1
5,88,41.69,51.491120544281586,1485.0,Zn0.03Cu1.77S1
5,88,80.46,52.09869689805663,1486.0,Zn0.03Cu1.77S1
5,88,-323.21,3.3833300953589713,1493.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-316.67,4.4244492724413265,1494.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-301.79,1.544527964364317,1495.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-258.93,5.995495686668748,1496.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-262.5,33.32828221310332,1497.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-264.88,24.194773841413493,1498.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-269.64,-28.435142257538477,1499.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-270.83,-31.437456959730017,1500.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-258.93,-32.680957570267346,1501.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-230.95,-33.22523062346481,1502.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
5,88,-239.29,-1.7824352228903204,1503.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-247.02,-1.3826309123845468,1504.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-249.4,-3.6181877160990794,1505.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-223.21,-4.4882607303206274,1506.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-195.83,1.5749195442876325,1507.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-197.62,-6.506210182255054,1508.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-205.36,-32.97684023226643,1509.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-211.9,-34.85063025715946,1510.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-214.88,-36.4213030849401,1511.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-206.55,-36.96557613813756,1512.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
5,88,-151.26,-179.74983446988256,1533.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-164.14,-181.84485230917025,1534.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-176.09,-186.74221124077116,1535.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-187.13,-191.67648754083945,1536.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-198.39,-193.2454628437758,1537.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-209.89,-198.53784351788627,1538.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-219.08,-207.6308256920066,1540.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-226.21,-217.75586915980517,1541.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-225.52,-218.6246744931146,1542.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-237.7,-219.31326032676157,1543.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-233.79,-220.25182483644377,1544.0,Mg3.5Bi0.96Sb1Te0.04
5,88,-246.9,-220.4846737887809,1545.0,Mg3.5Bi0.96Sb1Te0.04
5,88,105.34,132.05238576753968,1744.0,YbMgZnSb2
5,88,116.65,132.19908574707298,1745.0,YbMgZnSb2
5,88,126.21,132.7439865706967,1746.0,YbMgZnSb2
5,88,137.92,134.59585113098282,1747.0,YbMgZnSb2
5,88,151.36,136.79586324160195,1748.0,YbMgZnSb2
5,88,162.69,138.3193268995503,1749.0,YbMgZnSb2
5,88,173.17,139.04622153167827,1750.0,YbMgZnSb2
5,88,179.77,144.8350392903393,1751.0,YbMgZnSb2
5,88,185.53,145.87637685408194,1752.0,YbMgZnSb2
5,88,191.71,146.96323318236713,1753.0,YbMgZnSb2
5,88,-146.9,-121.35630457120222,1800.0,Ag2.01Te0.005Se0.5S0.5
5,88,-148.89,-119.60340259803166,1801.0,Ag2.01Te0.005Se0.5S0.5
5,88,-142.01,-118.56843099613475,1802.0,Ag2.01Te0.005Se0.5S0.5
5,88,-139.9,-117.78426630165157,1803.0,Ag2.01Te0.005Se0.5S0.5
5,88,-135.39,-117.64832852748131,1804.0,Ag2.01Te0.005Se0.5S0.5
5,88,-132.61,-117.13362999647431,1805.0,Ag2.01Te0.005Se0.5S0.5
5,88,-83.24,-116.18230157044476,1834.0,Ca0.92La0.08Mn1O3
5,88,-83.24,-117.76311185249605,1835.0,Ca0.92La0.08Mn1O3
5,88,-118.46,-123.05945109732289,1836.0,Ca0.92La0.08Mn1O3
5,88,-140.88,-123.05945109732289,1837.0,Ca0.92La0.08Mn1O3
5,88,483.47,-27.07649900988254,1838.0,NiO
5,88,642.62,-34.63863376646747,1839.0,NiO
5,88,249.75,77.63843284009376,1841.0,Li0.0024Ni0.9976O1
5,88,262.41,68.26388676726313,1842.0,Li0.0024Ni0.9976O1
5,88,102.59,104.09619488613018,1849.0,Li0.0242Ni0.9758O1
5,88,77.37,108.91630047548261,1850.0,Li0.0242Ni0.9758O1
5,88,79.49,98.66709185095932,1851.0,Li0.0242Ni0.9758O1
5,88,-100.04,-117.16231088653306,1856.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
5,88,-119.21,-117.21561269475104,1857.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
5,88,-184.31,-121.60771175826353,1858.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
5,88,-205.16,-121.60771175826353,1859.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
5,88,-180.0,-156.99745990003842,1868.0,Ca1Mn0.98Nb0.02O3
5,88,-203.88,-157.14931803266072,1869.0,Ca1Mn0.98Nb0.02O3
5,88,-234.57,-160.46524559572313,1870.0,Ca1Mn0.98Nb0.02O3
5,88,-248.22,-160.46524559572313,1871.0,Ca1Mn0.98Nb0.02O3
5,88,-162.39,-128.4297159388713,1891.0,Ca1Gd0.96Mn0.04O3
5,88,-163.53,-129.3932877997021,1892.0,Ca1Gd0.96Mn0.04O3
5,88,-172.65,-138.0997137032823,1893.0,Ca1Gd0.96Mn0.04O3
5,88,-172.65,-138.0997137032823,1894.0,Ca1Gd0.96Mn0.04O3
5,88,21.17,29.86688985882372,1902.0,NdBiRu2O7
5,88,30.25,26.26367126480393,1903.0,NdBiRu2O7
5,88,35.44,26.294475709248374,1904.0,NdBiRu2O7
5,88,17.72,20.563775472030315,1905.0,Yb1.4Bi0.6Ru2O7
5,88,29.32,19.853156939202886,1906.0,Yb1.4Bi0.6Ru2O7
5,88,38.96,21.950012129753564,1907.0,Yb1.4Bi0.6Ru2O7
5,88,-26.0,-60.55179837884306,1969.0,BaPbO3
5,88,-31.98,-63.43972503175793,1970.0,BaPbO3
5,88,-33.62,-83.06450540148488,1971.0,BaPbO3
5,88,-30.17,-85.1644342141675,1972.0,BaPbO3
5,88,-24.46,-57.46053820040704,1973.0,Ba0.8Sr0.2Pb1O3
5,88,-30.29,-60.82327048651803,1974.0,Ba0.8Sr0.2Pb1O3
5,88,-41.77,-79.55292232948025,1975.0,Ba0.8Sr0.2Pb1O3
5,88,-33.71,-81.62629591094245,1976.0,Ba0.8Sr0.2Pb1O3
5,88,78.67,133.75218446450143,1998.0,Ag0.15Ge0.85Sb0.15Te1.15
5,88,122.16,134.2700171795821,1999.0,Ag0.15Ge0.85Sb0.15Te1.15
5,88,199.03,145.60747400572694,2000.0,Ag0.15Ge0.85Sb0.15Te1.15
5,88,165.79,146.2933991583386,2001.0,Ag0.15Ge0.85Sb0.15Te1.15
5,88,-217.11,-176.43872372842839,2014.0,In0.25Co4Sb12
5,88,-247.94,-178.08644298656822,2015.0,In0.25Co4Sb12
5,88,62.38,68.30758142988044,2023.0,Na0.02Te1Pb1
5,88,105.0,76.19935856920925,2024.0,Na0.02Te1Pb1
5,88,212.86,105.54288482493048,2025.0,Na0.02Te1Pb1
5,88,-122.807,23.660440754432663,2052.0,Si0.7956Ge0.1989P0.0055
5,88,-150.045,36.45628561415813,2053.0,Si0.7956Ge0.1989P0.0055
5,88,-230.877,49.636540996408414,2054.0,Si0.7956Ge0.1989P0.0055
5,88,-281.446,57.51613130925486,2055.0,Si0.7956Ge0.1989P0.0055
5,88,135.09,148.09293522729706,2066.0,Ca2Co2O5
5,88,142.36,151.10198576264025,2067.0,Ca2Co2O5
5,88,173.46,160.0002005235166,2068.0,Ca2Co2O5
5,88,207.27,163.55112115329788,2069.0,Ca2Co2O5
5,88,217.6,45.00396836417113,2089.0,La2CuO4
5,88,-147.0,13.380268173041758,2115.0,LiMn2O4
5,88,277.076,68.15242285517172,2118.0,Cr0.1Fe0.9Cu1O2
5,88,299.003,71.3635666353211,2119.0,Cr0.1Fe0.9Cu1O2
5,88,321.429,80.15818018066078,2120.0,Cr0.1Fe0.9Cu1O2
5,88,324.917,75.60607493484689,2121.0,Cr0.1Fe0.9Cu1O2
5,88,124.826,-170.03608265197798,2132.0,WO3
5,88,160.801,-177.89210392664987,2133.0,WO3
5,88,113.502,6.644095470148947,2136.0,Co0.02W0.99O3
5,88,113.937,6.890776287540252,2137.0,Co0.02W0.99O3
5,88,121.603,28.37337036044644,2144.0,Co0.2W0.9O3
5,88,124.216,28.46718832069489,2145.0,Co0.2W0.9O3
5,88,-52.8011,-103.53808338063381,2154.0,Ca1Yb0.1Mn0.9O3
5,88,-60.084,-103.79948804739907,2155.0,Ca1Yb0.1Mn0.9O3
5,88,-84.6639,-110.4593740110085,2156.0,Ca1Yb0.1Mn0.9O3
5,88,-128.361,-110.75979234471859,2157.0,Ca1Yb0.1Mn0.9O3
5,88,-50.7871,-112.2115614787575,2182.0,In1.94Ge0.06O3
5,88,-60.6186,-113.91696994671268,2183.0,In1.94Ge0.06O3
5,88,-88.5677,-130.16553881326004,2184.0,In1.94Ge0.06O3
5,88,-114.967,-133.52763028456937,2185.0,In1.94Ge0.06O3
5,88,-53.2639,-107.945375270705,2186.0,In1.9Ge0.1O3
5,88,-65.5729,-109.15762093942362,2187.0,In1.9Ge0.1O3
5,88,-93.2129,-124.51100367845542,2188.0,In1.9Ge0.1O3
5,88,-117.444,-127.87309514976477,2189.0,In1.9Ge0.1O3
5,88,87.2,91.69851077466481,2227.0,Ce1Fe3.5Co0.5Sb12
5,88,-115.43,-161.269398430475,2240.0,Al0.005Zn0.995O1
5,88,-128.468,-162.79226495714266,2241.0,Al0.005Zn0.995O1
5,88,-162.876,-187.0747680584011,2242.0,Al0.005Zn0.995O1
5,88,-204.677,-194.05979565905577,2243.0,Al0.005Zn0.995O1
5,88,69.4361,-87.84087351722738,2264.0,Ca0.3Sm0.7Mn1O3
5,88,-133.0,-74.57963361597204,2267.0,Zr1Cu0.02Ni1.98Sn1
5,88,-136.0,-77.03955354530413,2268.0,Zr1Cu0.02Ni1.98Sn1
5,88,-81.3,99.28409988802143,2288.0,Bi23Sb2
5,88,-69.3,101.08056800489072,2289.0,Bi23Sb2
5,88,-80.8,97.65923954227756,2290.0,Bi9Sb
5,88,-68.5,99.55783765606796,2291.0,Bi9Sb
5,88,-85.3,91.66080647094074,2292.0,Bi22Sb3
5,88,-72.9,92.85518591141155,2293.0,Bi22Sb3
5,88,-75.2,71.71056686567769,2296.0,Bi83Sb17
5,88,-61.6,73.61786297580858,2297.0,Bi83Sb17
5,88,59.7107,146.17316048211842,2396.0,Ca2.7La0.3Co4O9
5,88,68.4692,148.19267269628847,2397.0,Ca2.7La0.3Co4O9
5,88,92.437,166.53221840152986,2398.0,Ca2.7La0.3Co4O9
5,88,126.87,171.09704931808344,2399.0,Ca2.7La0.3Co4O9
5,88,-69.9028,-126.30044556492722,2440.0,Ca0.9Mn1Sb0.1O3
5,88,-70.9189,-127.18198211962476,2441.0,Ca0.9Mn1Sb0.1O3
5,88,-81.0778,-130.12440746357953,2442.0,Ca0.9Mn1Sb0.1O3
5,88,-70.1149,-129.60774941305323,2443.0,Ca0.9Mn1Sb0.1O3
5,88,-283.848,-156.2181435275557,2456.0,Ca0.9Mn1Sn0.1O3
5,88,-281.694,-156.0675470075557,2457.0,Ca0.9Mn1Sn0.1O3
5,88,-255.18,-158.73827663943845,2458.0,Ca0.9Mn1Sn0.1O3
5,88,-145.433,-157.7308847258564,2459.0,Ca0.9Mn1Sn0.1O3
5,88,525.19,227.18202167239946,2468.0,Mg0.01Cr0.99Cu1O2
5,88,444.688,236.8205984305847,2469.0,Mg0.01Cr0.99Cu1O2
5,88,428.212,262.4919900935779,2470.0,Mg0.01Cr0.99Cu1O2
5,88,445.826,265.46719808377566,2471.0,Mg0.01Cr0.99Cu1O2
5,88,208.131,227.40484241288206,2484.0,Mg0.05Cr0.95Cu1O2
5,88,241.265,236.22433945275063,2485.0,Mg0.05Cr0.95Cu1O2
5,88,281.605,260.6249122442568,2486.0,Mg0.05Cr0.95Cu1O2
5,88,325.387,264.408377733025,2487.0,Mg0.05Cr0.95Cu1O2
5,88,-170.775,-174.51633191802244,2504.0,Ti0.005Al0.025Zn0.97O1
5,88,-217.259,-182.45955705277353,2505.0,Ti0.005Al0.025Zn0.97O1
5,88,-379.426,-242.48126482008294,2519.0,Hf0.35Zr0.35Ti0.3Ni1Sn1
5,88,117.784,110.97305232653618,2542.0,CeFe2(CoSb6)2
5,88,-87.0125,52.99421149911165,2543.0,CeFe(CoSb4)3
5,88,-102.424,52.63706313229447,2544.0,CeFe(CoSb4)3
5,88,-140.861,68.33287701607792,2545.0,CeFe(CoSb4)3
5,88,-138.009,72.87945014470984,2546.0,CeFe(CoSb4)3
5,88,108.391,75.72312052988619,2551.0,LaFe3CoSb12
5,88,142.661,75.77500369877018,2552.0,LaFe3CoSb12
5,88,210.479,89.33959216283489,2553.0,LaFe3CoSb12
5,88,-211.0,-220.96734435619834,2559.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
5,88,-237.0,-227.90636243173503,2560.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
5,88,-274.0,-226.40760222952375,2561.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
5,88,-316.151,-249.55923301873506,2566.0,Hf0.3Zr0.3Ti0.4Ni1Sn1
5,88,-358.019,-257.2551489176639,2567.0,Hf0.3Zr0.3Ti0.4Ni1Sn1
5,88,-32.5,-91.54811088258565,2580.0,Sr1Nd0.17Ti0.83O3
5,88,-42.2,-92.62322770093635,2581.0,Sr1Nd0.17Ti0.83O3
5,88,-96.0,-126.71318473458165,2582.0,Sr1Nd0.17Ti0.83O3
5,88,-141.8,-129.2710363351555,2583.0,Sr1Nd0.17Ti0.83O3
5,88,-25.0,-22.026269382808763,2659.0,K1Bi6.33S10
5,88,345.0,107.60993801574776,2662.0,Tl2Cu2SnTe4
5,88,-107.0,-122.55987897028827,2666.0,Mg2Si0.9985Bi0.0015
5,88,-149.0,-128.23669378002842,2667.0,Mg2Si0.9985Bi0.0015
5,88,-217.0,-160.27184111110108,2668.0,Mg2Si0.9985Bi0.0015
5,88,-78.6,-94.78521712722801,2676.0,Mg2Si0.993Bi0.007
5,88,-125.0,-133.0956647075026,2677.0,Mg2Si0.993Bi0.007
5,88,-71.9,-139.90079024367213,2715.0,Sr4Ga8Ge15
5,88,-94.9,-141.8005226724559,2716.0,Sr4Ga8Ge15
5,88,-139.0,-148.6502368401779,2717.0,Sr4Ga8Ge15
5,88,168.2,118.02695923857982,2786.0,Mg0.4Cu1Rh0.6O2
5,88,165.0,135.76839871235026,2787.0,Ca3AlSb3
5,88,315.9,136.4462590781289,2788.0,Ca3AlSb3
5,88,411.8,145.7262095766839,2789.0,Ca3AlSb3
5,88,265.4,149.14002965240752,2790.0,Ca3AlSb3
5,88,90.0,152.47662606361996,2791.0,Na0.03Ca2.97Al1Sb3
5,88,164.8,153.28639048284842,2792.0,Na0.03Ca2.97Al1Sb3
5,88,248.0,163.04033189612562,2793.0,Na0.03Ca2.97Al1Sb3
5,88,287.5,165.13723315165936,2794.0,Na0.03Ca2.97Al1Sb3
5,88,81.5,153.1327558413978,2795.0,Na0.06Ca2.94Al1Sb3
5,88,150.0,153.9425202606262,2796.0,Na0.06Ca2.94Al1Sb3
5,88,233.0,163.71029729295103,2797.0,Na0.06Ca2.94Al1Sb3
5,88,262.0,165.80719854848476,2798.0,Na0.06Ca2.94Al1Sb3
5,88,-41.0,-78.29939997370946,2881.0,La2.74Te4
5,88,-89.0,-81.2116638451585,2882.0,La2.74Te4
5,88,-159.0,-105.71518320489399,2883.0,La2.74Te4
5,88,-215.0,-116.4024853646781,2884.0,La2.74Te4
5,88,120.75,-53.44300591736541,2898.0,Si0.8Ge0.2
5,88,138.43,-40.561973279323475,2899.0,Si0.8Ge0.2
5,88,191.49,-18.948265103448414,2900.0,Si0.8Ge0.2
5,88,231.64,-24.494788425928537,2901.0,Si0.8Ge0.2
5,88,81.0,79.17484614502516,2902.0,Na0.02Sr0.04Te1Pb0.96
5,88,128.0,88.42549119779015,2903.0,Na0.02Sr0.04Te1Pb0.96
5,88,239.0,132.1086269093107,2904.0,Na0.02Sr0.04Te1Pb0.96
5,88,147.9119639,177.41123624022748,2938.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
5,88,161.1173815,179.58745397620086,2939.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
5,88,206.8284424,189.05093555992403,2940.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
5,88,225.1128668,190.03748818323467,2941.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
5,88,19.58333333,87.54010342886963,2986.0,YCu2Bi2(SeO2)2
5,88,23.54166667,85.84121801197287,2987.0,YCu2Bi2(SeO2)2
5,88,45.625,93.44430835815976,2988.0,YCu2Bi2(SeO2)2
5,88,87.85,194.82127062561443,3058.0,Bi0.5Sb1.5Te2.5Se0.5
5,88,110.88,196.69518505800656,3059.0,Bi0.5Sb1.5Te2.5Se0.5
5,88,147.23,195.97959395939122,3060.0,Bi0.5Sb1.5Te2.5Se0.5
5,88,246.12,164.69173120957643,3279.0,Mg1Ag0.97Sb0.98Pb0.01
5,88,252.95,164.83381483279572,3280.0,Mg1Ag0.97Sb0.98Pb0.01
5,88,202.8,160.7243647099465,3281.0,Mg1Ag0.97Sb0.98Pb0.01
5,88,181.03,140.63401894898556,3313.0,Ba1Cu5.9Te6Se1
5,88,215.52,141.01575164233006,3314.0,Ba1Cu5.9Te6Se1
5,88,215.8,142.41015748021857,3315.0,Ba1Cu5.9Te6Se1
5,88,-106.79,-112.41511220548855,3319.0,Ba4Ni2Ge21
5,88,-130.68,-114.020214285116,3320.0,Ba4Ni2Ge21
5,88,-84.02,-130.8688141827947,3321.0,Ba4Ni2Ge21
5,88,-60.82,-131.37342461416674,3322.0,Ba4Ni2Ge21
5,88,-117.62,-102.80573727550941,3323.0,Ba8Ga3.94Ni2.97Ge39.09
5,88,-145.26,-105.15349150813744,3324.0,Ba8Ga3.94Ni2.97Ge39.09
5,88,-153.59,-129.40694454609897,3325.0,Ba8Ga3.94Ni2.97Ge39.09
5,88,-90.96,-130.4906586594432,3326.0,Ba8Ga3.94Ni2.97Ge39.09
5,88,97.61658,148.29225416537415,3366.0,Cu2SnHg(TeSe)2
5,88,129.6373,154.63621694749042,3367.0,Cu2SnHg(TeSe)2
5,88,201.76,153.76728953005696,3371.0,Cu2SnHgSe4
5,88,244.66,155.56823421713656,3372.0,Cu2SnHgSe4
5,88,283.8342,160.50666104321397,3373.0,Cu2SnHgSe4
5,88,-200.0,-196.8363387689472,4264.0,In3.94Pb0.06Se3
5,88,-220.0,-202.12199913738627,4265.0,In3.94Pb0.06Se3
5,88,-256.0,-207.99689189370795,4266.0,In3.94Pb0.06Se3
5,88,-256.0,-209.01665333795677,4267.0,In3.94Pb0.06Se3
5,88,-96.0,-129.82566960914076,4330.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-105.0,-130.97000232259865,4331.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-115.0,-131.57628988010413,4332.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-123.0,-134.18503254801007,4333.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-130.0,-136.33956938451092,4334.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-137.0,-137.71373332772438,4335.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-144.0,-138.16468373534084,4336.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-149.0,-139.11378623276704,4337.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-154.0,-139.25364541897392,4338.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-158.0,-139.51793378649532,4339.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-161.0,-139.60124717530482,4340.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-166.0,-139.60124717530482,4341.0,Ba0.18Sr0.11Co4Sb12.09
5,88,-116.0,-124.38562106974838,4342.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-126.0,-125.25898450603901,4343.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-136.0,-127.00912887268439,4344.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-145.0,-128.81475438457736,4345.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-154.0,-131.44217528702913,4346.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-161.0,-132.3488345583326,4347.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-168.0,-132.81518507892756,4348.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-175.0,-133.6014338002854,4349.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-180.0,-133.37876604037962,4350.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-184.0,-133.19332745555334,4351.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-188.0,-133.3031223126962,4352.0,Sr0.16Yb0.03Co4Sb11.82
5,88,-189.0,-133.23511564602953,4353.0,Sr0.16Yb0.03Co4Sb11.82
5,88,136.4,93.03738953325151,4408.0,Ca3Co4O9
5,88,190.7,105.99742230064673,4410.0,Ca3Co4O9
5,88,114.4,142.23791902800022,4412.0,Cu3Ge0.15Sb0.85S4
5,88,137.78,142.89273990885442,4413.0,Cu3Ge0.15Sb0.85S4
5,88,163.0,144.43289280990214,4414.0,Cu3Ge0.15Sb0.85S4
5,88,184.3,145.3909881907687,4415.0,Cu3Ge0.15Sb0.85S4
5,88,207.78,243.45878712936818,4420.0,Cu3Ge0.05Sb0.95S4
5,88,234.0,243.95228448496985,4421.0,Cu3Ge0.05Sb0.95S4
5,88,268.3,245.0113989803629,4422.0,Cu3Ge0.05Sb0.95S4
5,88,286.7,245.32616886482356,4423.0,Cu3Ge0.05Sb0.95S4
5,88,-363.6,-325.6136478743566,4444.0,In0.04Fe0.96Cu1S2
5,88,-357.9,-321.89479336658195,4445.0,In0.04Fe0.96Cu1S2
5,88,-355.2,-320.4358998621941,4446.0,In0.04Fe0.96Cu1S2
